,key,Date,Ticker,Quantity,Basis,Purchase Price,Current Value,Last,% Gain,model
13,Positions_2019-10-18,2019-10-01,BSX,778,31635.425296783447,40.66250038146973,29834.35488128662,38.34749984741211,-5.6899999999999995,MF_MLP
0,Positions_2019-10-21,2019-10-01,WMT,1509,173512.78111007405,114.98527575220282,175037.06053352612,115.99540128132944,0.88,MF_MLP
1,Positions_2019-10-21,2019-10-01,MA,552,148535.23461187354,269.08556994904626,149259.1168144876,270.3969507508834,0.49,MF_MLP
2,Positions_2019-10-21,2019-10-01,CVX,1149,123411.63294135683,107.40786156776052,121796.29890720283,106.0020007895586,-1.31,MF_MLP
3,Positions_2019-10-21,2019-10-01,BA,289,108117.1947420379,374.1079402838682,94440.8056967213,326.7847947983436,-12.65,MF_MLP
4,Positions_2019-10-21,2019-10-01,COST,242,66448.67571721209,274.58130461657885,70162.56250884115,289.9279442514097,5.59,MF_MLP
5,Positions_2019-10-21,2019-10-01,ABBV,797,54170.12076859418,67.96752919522481,56765.02944586846,71.22337446156645,4.79,MF_MLP
6,Positions_2019-10-21,2019-10-01,CHTR,117,47929.927642822266,409.6575012207031,51556.927642822266,440.6575012207031,7.57,MF_MLP
7,Positions_2019-10-21,2019-10-01,BKNG,22,43491.305053710945,1976.8775024414065,44535.26037597657,2024.330017089844,2.4,MF_MLP
8,Positions_2019-10-21,2019-10-01,GILD,749,44327.86023221513,59.18272394154223,45411.158391706784,60.62904992217194,2.44,MF_MLP
9,Positions_2019-10-21,2019-10-01,SYK,205,43124.36671343983,210.36276445580404,43303.68910466499,211.2375078276341,0.42,MF_MLP
10,Positions_2019-10-21,2019-10-01,CVS,697,41497.59245836288,59.53743537785205,43788.587818246444,62.82437276649418,5.52,MF_MLP
11,Positions_2019-10-21,2019-10-01,ADP,248,38493.68636224693,155.21647726712473,38859.68926640797,156.6922954290644,0.95,MF_MLP
12,Positions_2019-10-21,2019-10-01,CL,481,33380.73464370206,69.39861672287331,31455.52101607231,65.39609358850792,-5.7700000000000005,MF_MLP
13,Positions_2019-10-21,2019-10-01,BSX,778,31635.425296783447,40.66250038146973,30102.765089035034,38.69250011444092,-4.84,MF_MLP
0,Positions_2019-10-22,2019-10-01,WMT,1509,173512.78111007405,114.98527575220282,175476.79340137768,116.28680808573736,1.13,MF_MLP
1,Positions_2019-10-22,2019-10-01,MA,552,148535.23461187354,269.08556994904626,146853.38081665942,266.0387333635135,-1.13,MF_MLP
2,Positions_2019-10-22,2019-10-01,CVX,1149,123411.63294135683,107.40786156776052,123112.68940100301,107.1476844221088,-0.24,MF_MLP
3,Positions_2019-10-22,2019-10-01,BA,289,108117.1947420379,374.1079402838682,96327.35961213055,333.31266301775275,-10.9,MF_MLP
4,Positions_2019-10-22,2019-10-01,COST,242,66448.67571721209,274.58130461657885,70084.1439637792,289.6039006767736,5.47,MF_MLP
5,Positions_2019-10-22,2019-10-01,ABBV,797,54170.12076859418,67.96752919522481,57585.50135320055,72.25282478444234,6.3,MF_MLP
6,Positions_2019-10-22,2019-10-01,CHTR,117,47929.927642822266,409.6575012207031,51221.13821411133,437.7875061035156,6.87,MF_MLP
7,Positions_2019-10-22,2019-10-01,BKNG,22,43491.305053710945,1976.8775024414065,44524.700805664055,2023.8500366210935,2.3800000000000003,MF_MLP
8,Positions_2019-10-22,2019-10-01,GILD,749,44327.86023221513,59.18272394154223,46023.44908564449,61.44652748417155,3.83,MF_MLP
9,Positions_2019-10-22,2019-10-01,SYK,205,43124.36671343983,210.36276445580404,42754.670318531134,208.55936740746895,-0.86,MF_MLP
10,Positions_2019-10-22,2019-10-01,CVS,697,41497.59245836288,59.53743537785205,43849.78651425389,62.912175773678456,5.67,MF_MLP
11,Positions_2019-10-22,2019-10-01,ADP,248,38493.68636224693,155.21647726712473,38423.94074629418,154.9352449447346,-0.18,MF_MLP
12,Positions_2019-10-22,2019-10-01,CL,481,33380.73464370206,69.39861672287331,31498.005888214706,65.4844197260181,-5.64,MF_MLP
13,Positions_2019-10-22,2019-10-01,BSX,778,31635.425296783447,40.66250038146973,29974.39511871338,38.52750015258789,-5.25,MF_MLP
0,Positions_2019-10-23,2019-10-01,WMT,1509,173512.78111007405,114.98527575220282,174806.2467768447,115.84244319207734,0.75,MF_MLP
1,Positions_2019-10-23,2019-10-01,MA,552,148535.23461187354,269.08556994904626,143253.659891402,259.5174998032645,-3.56,MF_MLP
2,Positions_2019-10-23,2019-10-01,CVX,1149,123411.63294135683,107.40786156776052,123296.26024268763,107.30745016770028,-0.09,MF_MLP
3,Positions_2019-10-23,2019-10-01,BA,289,108117.1947420379,374.1079402838682,98026.10417549552,339.19067188752774,-9.33,MF_MLP
4,Positions_2019-10-23,2019-10-01,COST,242,66448.67571721209,274.58130461657885,69370.7544978445,286.65601032167143,4.3999999999999995,MF_MLP
5,Positions_2019-10-23,2019-10-01,ABBV,797,54170.12076859418,67.96752919522481,57294.18681579541,71.88731093575333,5.7700000000000005,MF_MLP
6,Positions_2019-10-23,2019-10-01,CHTR,117,47929.927642822266,409.6575012207031,51050.6102142334,436.3300018310547,6.510000000000001,MF_MLP
7,Positions_2019-10-23,2019-10-01,BKNG,22,43491.305053710945,1976.8775024414065,44565.29016113281,2025.6950073242188,2.4699999999999998,MF_MLP
8,Positions_2019-10-23,2019-10-01,GILD,749,44327.86023221513,59.18272394154223,46136.84354017421,61.59792194949828,4.08,MF_MLP
9,Positions_2019-10-23,2019-10-01,SYK,205,43124.36671343983,210.36276445580404,42306.11765299897,206.3713056243852,-1.9,MF_MLP
10,Positions_2019-10-23,2019-10-01,CVS,697,41497.59245836288,59.53743537785205,43878.35252039366,62.95316000056479,5.74,MF_MLP
11,Positions_2019-10-23,2019-10-01,ADP,248,38493.68636224693,155.21647726712473,38100.259545242014,153.63007881145973,-1.02,MF_MLP
12,Positions_2019-10-23,2019-10-01,CL,481,33380.73464370206,69.39861672287331,31228.53503618547,64.92418926441886,-6.45,MF_MLP
13,Positions_2019-10-23,2019-10-01,BSX,778,31635.425296783447,40.66250038146973,31479.82544517517,40.46250057220459,-0.49,MF_MLP
0,Positions_2019-10-24,2019-10-01,WMT,1509,173512.78111007405,114.98527575220282,174538.74331091804,115.66517118019752,0.59,MF_MLP
1,Positions_2019-10-24,2019-10-01,MA,552,148535.23461187354,269.08556994904626,145851.0983381469,264.2230042357734,-1.81,MF_MLP
2,Positions_2019-10-24,2019-10-01,CVX,1149,123411.63294135683,107.40786156776052,123818.09009160234,107.76161017545896,0.33,MF_MLP
3,Positions_2019-10-24,2019-10-01,BA,289,108117.1947420379,374.1079402838682,97809.03244183074,338.4395586222517,-9.53,MF_MLP
4,Positions_2019-10-24,2019-10-01,COST,242,66448.67571721209,274.58130461657885,68836.88581279172,284.4499413751724,3.5900000000000003,MF_MLP
5,Positions_2019-10-24,2019-10-01,ABBV,797,54170.12076859418,67.96752919522481,56930.96037665951,71.43156885402699,5.1,MF_MLP
6,Positions_2019-10-24,2019-10-01,CHTR,117,47929.927642822266,409.6575012207031,50949.697357177734,435.4674987792969,6.3,MF_MLP
7,Positions_2019-10-24,2019-10-01,BKNG,22,43491.305053710945,1976.8775024414065,44775.77459716796,2035.262481689453,2.9499999999999997,MF_MLP
8,Positions_2019-10-24,2019-10-01,GILD,749,44327.86023221513,59.18272394154223,46250.2262441812,61.74930072654365,4.34,MF_MLP
9,Positions_2019-10-24,2019-10-01,SYK,205,43124.36671343983,210.36276445580404,42394.522303715865,206.80254782300423,-1.69,MF_MLP
10,Positions_2019-10-24,2019-10-01,CVS,697,41497.59245836288,59.53743537785205,43466.684466815146,62.36253151623407,4.75,MF_MLP
11,Positions_2019-10-24,2019-10-01,ADP,248,38493.68636224693,155.21647726712473,38521.70211067742,155.329443994667,0.06999999999999999,MF_MLP
12,Positions_2019-10-24,2019-10-01,CL,481,33380.73464370206,69.39861672287331,31614.161136722043,65.72590672915186,-5.29,MF_MLP
13,Positions_2019-10-24,2019-10-01,BSX,778,31635.425296783447,40.66250038146973,31386.465534210205,40.34250068664551,-0.79,MF_MLP
0,Positions_2019-10-25,2019-10-01,WMT,1509,173512.78111007405,114.98527575220282,174260.27553205352,115.4806332220368,0.43,MF_MLP
1,Positions_2019-10-25,2019-10-01,MA,552,148535.23461187354,269.08556994904626,147082.01195927302,266.4529202160743,-0.98,MF_MLP
2,Positions_2019-10-25,2019-10-01,CVX,1149,123411.63294135683,107.40786156776052,124030.50665711732,107.94648098965824,0.5,MF_MLP
3,Positions_2019-10-25,2019-10-01,BA,289,108117.1947420379,374.1079402838682,97470.57046081609,337.2684098990176,-9.85,MF_MLP
4,Positions_2019-10-25,2019-10-01,COST,242,66448.67571721209,274.58130461657885,68804.35405139448,284.3155126090681,3.55,MF_MLP
5,Positions_2019-10-25,2019-10-01,ABBV,797,54170.12076859418,67.96752919522481,56405.51192009626,70.77228597251727,4.130000000000001,MF_MLP
6,Positions_2019-10-25,2019-10-01,CHTR,117,47929.927642822266,409.6575012207031,53670.240142822266,458.7200012207031,11.98,MF_MLP
7,Positions_2019-10-25,2019-10-01,BKNG,22,43491.305053710945,1976.8775024414065,44850.7953491211,2038.6725158691409,3.1300000000000003,MF_MLP
8,Positions_2019-10-25,2019-10-01,GILD,749,44327.86023221513,59.18272394154223,44153.415491448475,58.949820415819055,-0.38999999999999996,MF_MLP
9,Positions_2019-10-25,2019-10-01,SYK,205,43124.36671343983,210.36276445580404,42433.7028831299,206.9936726006337,-1.6,MF_MLP
10,Positions_2019-10-25,2019-10-01,CVS,697,41497.59245836288,59.53743537785205,43288.351632984624,62.10667379194351,4.32,MF_MLP
11,Positions_2019-10-25,2019-10-01,ADP,248,38493.68636224693,155.21647726712473,38680.860236361535,155.97121063049008,0.49,MF_MLP
12,Positions_2019-10-25,2019-10-01,CL,481,33380.73464370206,69.39861672287331,31798.83810300246,66.10985052599264,-4.74,MF_MLP
13,Positions_2019-10-25,2019-10-01,BSX,778,31635.425296783447,40.66250038146973,31670.434614181526,40.70749950408936,0.11,MF_MLP
0,Positions_2019-10-28,2019-10-01,WMT,1509,173512.78111007405,114.98527575220282,174674.33425462895,115.75502601367062,0.67,MF_MLP
1,Positions_2019-10-28,2019-10-01,MA,552,148535.23461187354,269.08556994904626,150135.42472553533,271.9844650824915,1.08,MF_MLP
2,Positions_2019-10-28,2019-10-01,CVX,1149,123411.63294135683,107.40786156776052,124484.1628761542,108.34130798620905,0.8699999999999999,MF_MLP
3,Positions_2019-10-28,2019-10-01,BA,289,108117.1947420379,374.1079402838682,97601.2352908908,337.7205373387225,-9.73,MF_MLP
4,Positions_2019-10-28,2019-10-01,COST,242,66448.67571721209,274.58130461657885,69069.25154039847,285.4101303322251,3.94,MF_MLP
5,Positions_2019-10-28,2019-10-01,ABBV,797,54170.12076859418,67.96752919522481,57131.93594058028,71.68373392795519,5.47,MF_MLP
6,Positions_2019-10-28,2019-10-01,CHTR,117,47929.927642822266,409.6575012207031,54652.454750061035,467.11499786376953,14.030000000000001,MF_MLP
7,Positions_2019-10-28,2019-10-01,BKNG,22,43491.305053710945,1976.8775024414065,45303.83032226562,2059.265014648437,4.17,MF_MLP
8,Positions_2019-10-28,2019-10-01,GILD,749,44327.86023221513,59.18272394154223,44324.36996730446,59.17806404179501,-0.01,MF_MLP
9,Positions_2019-10-28,2019-10-01,SYK,205,43124.36671343983,210.36276445580404,42736.592776029276,208.47118427331355,-0.8999999999999999,MF_MLP
10,Positions_2019-10-28,2019-10-01,CVS,697,41497.59245836288,59.53743537785205,43870.019538282184,62.941204502556936,5.72,MF_MLP
11,Positions_2019-10-28,2019-10-01,ADP,248,38493.68636224693,155.21647726712473,38681.45778329494,155.97362009393123,0.49,MF_MLP
12,Positions_2019-10-28,2019-10-01,CL,481,33380.73464370206,69.39861672287331,31552.59821995359,65.59791729720081,-5.48,MF_MLP
13,Positions_2019-10-28,2019-10-01,BSX,778,31635.425296783447,40.66250038146973,32074.994970321655,41.22749996185303,1.39,MF_MLP
0,Positions_2019-10-29,2019-10-01,WMT,1509,173512.78111007405,114.98527575220282,172754.26363281053,114.4826134080918,-0.44,MF_MLP
1,Positions_2019-10-29,2019-10-01,MA,552,148535.23461187354,269.08556994904626,151062.41515744105,273.66379557507435,1.7000000000000002,MF_MLP
2,Positions_2019-10-29,2019-10-01,CVX,1149,123411.63294135683,107.40786156776052,123999.03589220402,107.9190912899948,0.48,MF_MLP
3,Positions_2019-10-29,2019-10-01,BA,289,108117.1947420379,374.1079402838682,98401.70037429493,340.4903127138233,-8.99,MF_MLP
4,Positions_2019-10-29,2019-10-01,COST,242,66448.67571721209,274.58130461657885,69062.29275600147,285.38137502479947,3.93,MF_MLP
5,Positions_2019-10-29,2019-10-01,ABBV,797,54170.12076859418,67.96752919522481,57692.43891848212,72.3869998977191,6.5,MF_MLP
6,Positions_2019-10-29,2019-10-01,CHTR,117,47929.927642822266,409.6575012207031,54412.60528564454,465.0650024414063,13.530000000000001,MF_MLP
7,Positions_2019-10-29,2019-10-01,BKNG,22,43491.305053710945,1976.8775024414065,45056.604248046875,2048.0274658203125,3.5999999999999996,MF_MLP
8,Positions_2019-10-29,2019-10-01,GILD,749,44327.86023221513,59.18272394154223,44430.78358744343,59.32013830099256,0.22999999999999998,MF_MLP
9,Positions_2019-10-29,2019-10-01,SYK,205,43124.36671343983,210.36276445580404,43616.12908218723,212.7616052789621,1.1400000000000001,MF_MLP
10,Positions_2019-10-29,2019-10-01,CVS,697,41497.59245836288,59.53743537785205,43771.687054885,62.80012489940459,5.48,MF_MLP
11,Positions_2019-10-29,2019-10-01,ADP,248,38493.68636224693,155.21647726712473,38882.349443836065,156.7836671122422,1.01,MF_MLP
12,Positions_2019-10-29,2019-10-01,CL,481,33380.73464370206,69.39861672287331,31367.918547956484,65.2139678751694,-6.03,MF_MLP
13,Positions_2019-10-29,2019-10-01,BSX,778,31635.425296783447,40.66250038146973,32378.415237426758,41.61750030517578,2.35,MF_MLP
0,Positions_2019-10-30,2019-10-01,WMT,1509,173512.78111007405,114.98527575220282,172475.772694652,114.29806010248642,-0.6,MF_MLP
1,Positions_2019-10-30,2019-10-01,MA,552,148535.23461187354,269.08556994904626,150925.50712255822,273.4157737727504,1.6099999999999999,MF_MLP
2,Positions_2019-10-30,2019-10-01,CVX,1149,123411.63294135683,107.40786156776052,122787.53444299655,106.86469490252092,-0.51,MF_MLP
3,Positions_2019-10-30,2019-10-01,BA,289,108117.1947420379,374.1079402838682,98965.81022877785,342.44224992656694,-8.459999999999999,MF_MLP
4,Positions_2019-10-30,2019-10-01,COST,242,66448.67571721209,274.58130461657885,69303.95739104864,286.3799892192092,4.3,MF_MLP
5,Positions_2019-10-30,2019-10-01,ABBV,797,54170.12076859418,67.96752919522481,58256.61480488484,73.09487428467358,7.539999999999999,MF_MLP
6,Positions_2019-10-30,2019-10-01,CHTR,117,47929.927642822266,409.6575012207031,54536.625,466.125,13.780000000000001,MF_MLP
7,Positions_2019-10-30,2019-10-01,BKNG,22,43491.305053710945,1976.8775024414065,44914.59588623047,2041.5725402832031,3.27,MF_MLP
8,Positions_2019-10-30,2019-10-01,GILD,749,44327.86023221513,59.18272394154223,44111.55276728543,58.89392892828495,-0.49,MF_MLP
9,Positions_2019-10-30,2019-10-01,SYK,205,43124.36671343983,210.36276445580404,43538.772050738495,212.38425390604144,0.96,MF_MLP
10,Positions_2019-10-30,2019-10-01,CVS,697,41497.59245836288,59.53743537785205,44396.682615504564,63.696818673607694,6.99,MF_MLP
11,Positions_2019-10-30,2019-10-01,ADP,248,38493.68636224693,155.21647726712473,38480.57312763595,155.1636013211127,-0.03,MF_MLP
12,Positions_2019-10-30,2019-10-01,CL,481,33380.73464370206,69.39861672287331,31709.406881415736,65.92392283038615,-5.01,MF_MLP
13,Positions_2019-10-30,2019-10-01,BSX,778,31635.425296783447,40.66250038146973,32535.959762573242,41.81999969482422,2.85,MF_MLP
0,Positions_2019-10-31,2019-10-01,WMT,1509,173512.78111007405,114.98527575220282,172329.20762142417,114.20093281737851,-0.6799999999999999,MF_MLP
1,Positions_2019-10-31,2019-10-01,MA,552,148535.23461187354,269.08556994904626,151621.07943527962,274.67586854217325,2.08,MF_MLP
2,Positions_2019-10-31,2019-10-01,CVX,1149,123411.63294135683,107.40786156776052,121591.75288914054,105.82397988611012,-1.47,MF_MLP
3,Positions_2019-10-31,2019-10-01,BA,289,108117.1947420379,374.1079402838682,97834.7402172363,338.52851286240934,-9.51,MF_MLP
4,Positions_2019-10-31,2019-10-01,COST,242,66448.67571721209,274.58130461657885,69260.07005167186,286.19863657715644,4.2299999999999995,MF_MLP
5,Positions_2019-10-31,2019-10-01,ABBV,797,54170.12076859418,67.96752919522481,58582.957836928246,73.50433856578199,8.15,MF_MLP
6,Positions_2019-10-31,2019-10-01,CHTR,117,47929.927642822266,409.6575012207031,54636.66039276123,466.9800033569336,13.99,MF_MLP
7,Positions_2019-10-31,2019-10-01,BKNG,22,43491.305053710945,1976.8775024414065,45019.20465087891,2046.3274841308596,3.51,MF_MLP
8,Positions_2019-10-31,2019-10-01,GILD,749,44327.86023221513,59.18272394154223,44165.62752673127,58.966124868800094,-0.37,MF_MLP
9,Positions_2019-10-31,2019-10-01,SYK,205,43124.36671343983,210.36276445580404,43492.057190701045,212.1563765400051,0.8500000000000001,MF_MLP
10,Positions_2019-10-31,2019-10-01,CVS,697,41497.59245836288,59.53743537785205,44335.01926951391,63.608349023692845,6.84,MF_MLP
11,Positions_2019-10-31,2019-10-01,ADP,248,38493.68636224693,155.21647726712473,38790.54550764621,156.41348995018632,0.77,MF_MLP
12,Positions_2019-10-31,2019-10-01,CL,481,33380.73464370206,69.39861672287331,31813.939328942688,66.14124600611785,-4.6899999999999995,MF_MLP
13,Positions_2019-10-31,2019-10-01,BSX,778,31635.425296783447,40.66250038146973,32539.849851608276,41.82499980926514,2.86,MF_MLP
0,Positions_2019-11-01,2019-10-01,WMT,1509,173512.78111007405,114.98527575220282,172490.43627249278,114.30777751656248,-0.59,MF_MLP
1,Positions_2019-11-01,2019-10-01,MA,552,148535.23461187354,269.08556994904626,152609.65976331304,276.46677493353815,2.74,MF_MLP
2,Positions_2019-11-01,2019-10-01,CVX,1149,123411.63294135683,107.40786156776052,121240.35301495594,105.51814883808176,-1.76,MF_MLP
3,Positions_2019-11-01,2019-10-01,BA,289,108117.1947420379,374.1079402838682,97859.73222895879,338.6149904116221,-9.49,MF_MLP
4,Positions_2019-11-01,2019-10-01,COST,242,66448.67571721209,274.58130461657885,69164.59349861894,285.80410536619394,4.09,MF_MLP
5,Positions_2019-11-01,2019-10-01,ABBV,797,54170.12076859418,67.96752919522481,59569.357644817,74.74197947906775,9.969999999999999,MF_MLP
6,Positions_2019-11-01,2019-10-01,CHTR,117,47929.927642822266,409.6575012207031,55386.9227142334,473.3925018310547,15.559999999999999,MF_MLP
7,Positions_2019-11-01,2019-10-01,BKNG,22,43491.305053710945,1976.8775024414065,44577.33483886718,2026.2424926757808,2.5,MF_MLP
8,Positions_2019-11-01,2019-10-01,GILD,749,44327.86023221513,59.18272394154223,44898.288511987106,59.94431042988933,1.29,MF_MLP
9,Positions_2019-11-01,2019-10-01,SYK,205,43124.36671343983,210.36276445580404,43312.73475371094,211.2816329449314,0.44,MF_MLP
10,Positions_2019-11-01,2019-10-01,CVS,697,41497.59245836288,59.53743537785205,44733.35163409212,64.17984452523977,7.8,MF_MLP
11,Positions_2019-11-01,2019-10-01,ADP,248,38493.68636224693,155.21647726712473,38881.152089981406,156.77883907250566,1.01,MF_MLP
12,Positions_2019-11-01,2019-10-01,CL,481,33380.73464370206,69.39861672287331,31050.82661760811,64.55473309274035,-6.98,MF_MLP
13,Positions_2019-11-01,2019-10-01,BSX,778,31635.425296783447,40.66250038146973,32557.354139328003,41.84749889373779,2.91,MF_MLP
0,Positions_2019-11-04,2019-10-01,WMT,1509,173512.78111007405,114.98527575220282,173043.75668557576,114.6744577107858,-0.27,MF_MLP
1,Positions_2019-11-04,2019-10-01,MA,552,148535.23461187354,269.08556994904626,152672.64089411296,276.58087118498725,2.79,MF_MLP
2,Positions_2019-11-04,2019-10-01,CVX,1149,123411.63294135683,107.40786156776052,125265.61696235253,109.02142468437992,1.5,MF_MLP
3,Positions_2019-11-04,2019-10-01,BA,289,108117.1947420379,374.1079402838682,99614.8856912611,344.68818578291035,-7.86,MF_MLP
4,Positions_2019-11-04,2019-10-01,COST,242,66448.67571721209,274.58130461657885,69127.91488258482,285.6525408371274,4.03,MF_MLP
