,date,Instrument,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,e_p,b_p,ebit_ev,rev_ev,90 days,1_yr,fwd_ret,Unnamed: 0.1,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret,1yr_vol,6mth_vol,3mth_vol,quarter
2424,2020-05-21,MDT,3.5721,3.52511,3.49738,-0.39194,5565000000.0,8228000000.0,28913000000.0,4789000000.0,90689000000.0,5326000000.0,10948000000.0,50872000000.0,-8032000000.0,24797000000.0,80323000000.0,58904000000.0,1450000000.0,336000000.0,1.07439241256669,576000000.0,85363000000.0,0.1093922000314514,1.044874202027788,0.0651921792814217,0.0613635611816207,0.1924739736450731,13849000000.0,1.6831550802139037,0.0561015896817122,0.0528068453726471,0.165634835541106,0.0285029092624626,0.0169862821128592,0.0159887086636747,0.0501504513540621,0.0180521145873535,0.0113225349897782,0.0067476541358668,0.0063513766829494,0.019921834468924,0.0071710468981487,1627995.011904762,1862071.1825396824,2252345.5555555555,140548.62134920634,126494.89968253968,140727.87365079366,0.0048542778330175,0.38125618330311,0.0037195070779802,0.040778581255297,-0.1478150973284916,0.0637738328896631,xxx,229.0,9.37438013250287,5.25881042005067,5.87204803615092,7.38494619324227,48.74391,0.3640689932966643,0.0579425464524285,0.1614375038723026,0.0232057987715715,0.0313102540584495,0.0431904952714138,2_2020
2440,2020-04-23,MGM,5.59057,5.59057,5.55747,1.59354,900741000.0,2207266000.0,11552260000.0,2833899000.0,39118905000.0,438749000.0,6016417000.0,13332001000.0,7444556000.0,11997285000.0,36403016000.0,5887445000.0,-422937000.0,73110000.0,-0.851007275888157,1251463000.0,38680156000.0,0.067562326165442,2.052975619317651,0.0232869019452765,0.0230257211954168,0.0779709771075097,5980868000.0,2.7096272039708853,0.0732649320235419,0.072443208724784,0.2453112204884585,-0.0317234449652381,-0.0109342113304817,-0.0108115756307596,-0.0366107584143708,-0.0116181857019759,0.0938691048703041,0.0323541352832186,0.0319912584465234,0.1083305777397669,0.0343780031852305,2054677.813492064,2626900.896825397,4168135.777777778,14008.340595238096,10239.7126984127,13367.149761904762,0.1400424505093457,1.4046388095460496,0.0667745577969148,0.1263874396966555,-0.5875779760846116,-0.5079779748016544,xxx,92.0,37.88606480243,8.03446614290139,8.73401234547751,13.575340653152,89.98863,2.0134802309424944,0.1532419409826548,0.5540321189198201,0.0491875307882309,0.0672700498749305,0.0943795452736209,2_2020
2448,2020-05-04,MHK,10.22321,10.22321,10.18421,-0.13607,891524000.0,1476201000.0,9813945000.0,733140000.0,13256942000.0,506329000.0,263086000.0,7847643000.0,4423641000.0,2724525000.0,10385659000.0,3424002000.0,194974000.0,115632000.0,2.7163854716692,241523000.0,12750613000.0,0.1136040464633776,1.7607602961710669,0.0699200893321756,0.0672495964755672,0.0908425714633615,2461439000.0,1.6674145323028504,0.057498412037131,0.0553023464989135,0.074703903476125,0.0248449120328231,0.0152913432475756,0.0147073133457172,0.0198670361409198,0.0187733874181696,0.0307765019382252,0.0189420696871593,0.0182186057689624,0.0246101847931693,0.0232554332854564,197176.19047619047,212445.42063492065,257083.77777777772,9026.763253968253,6983.903015873016,8405.104126984128,0.0198936686160868,1.411527738465606,0.0197535848906795,0.2849031023111411,-0.3592430770894411,-0.3497820098057356,xxx,36.0,9.51378096100555,5.46095254127789,7.13605393762076,7.22163161794277,34.71775,1.5866572757216932,-0.0651841517210932,0.214142899577542,0.0388788263926319,0.0490609722941078,0.0677874144828298,2_2020
2456,2020-06-25,MKC,2.80529,2.79964,2.77135,0.17129,1019800000.0,1181100000.0,5427100000.0,745900000.0,10576100000.0,530400000.0,185000000.0,3662300000.0,-3656000000.0,4287000000.0,8993800000.0,7318300000.0,310700000.0,48600000.0,1.15673864482502,96200000.0,10045700000.0,0.2784588919531442,1.9226998491704368,0.1015160715530027,0.0964249581603804,0.1879088279191465,4102000000.0,3.473033612733892,0.0742506744179101,0.0705269428239143,0.1374398850214663,0.0848373972640144,0.0309286560418885,0.0293775588354875,0.0572497282158058,0.0345460205919633,0.0262676460147994,0.0095762365987437,0.0090959805599417,0.0177258572718394,0.0106962574217794,538327.3174603175,566250.4920634921,483754.8888888889,19961.10575396825,20245.56349206349,19752.106984126985,0.0084140105248006,0.1567651710794785,0.0096324432400019,0.0511406450305673,0.269637587325455,0.1624157911960189,xxx,293.0,21.2055606198724,7.15329028290283,8.57090222447382,10.8173306089038,117.05759,-0.0084416441566887,0.0614124522039127,0.0485343635409796,0.0237809155076377,0.0313092317555217,0.0198961237850558,2_2020
2472,2020-05-05,MLM,9.50989,9.50989,9.48088,-0.26762,874137000.0,1251426000.0,4758346000.0,594188000.0,10503400000.0,272400000.0,424000000.0,5299400000.0,2419000000.0,3263800000.0,9427800000.0,2880400000.0,106700000.0,104100000.0,1.7072,492800000.0,10231000000.0,0.1649501830395894,3.2090198237885463,0.0854400351871762,0.0832241940704914,0.1837060608875437,2839800000.0,2.269251238187476,0.0580772163033916,0.0565710150998724,0.1248728024401756,0.0201343548326225,0.0104290880656827,0.0101586153055201,0.0224237581714318,0.0113175926515199,0.0929916594331433,0.0481673345714006,0.0469181407925052,0.1035653985649635,0.0522709433802159,161737.78174603175,182360.2063492064,212447.31746031743,15085.73492063492,12895.200634920637,14875.14484126984,0.0022024833067283,0.4504375995138686,0.0038420043217636,0.0656222556348301,-0.3075688924782791,-0.1747530346892869,xxx,316.0,11.5709682011776,5.79096524213175,6.35811389438403,8.29482604274988,61.5881,1.0822282641396677,0.1727893771941187,0.5012737658290136,0.0300648928539575,0.0399163292727752,0.0551403062021527,2_2020
2480,2020-04-30,MMC,3.51944,3.51944,3.48499,0.07525,3207000000.0,3912000000.0,17232000000.0,1780000000.0,31391000000.0,4543000000.0,1480000000.0,7451000000.0,-9624000000.0,13640000000.0,24532000000.0,17075000000.0,-638000000.0,118000000.0,-1.25098039215686,941000000.0,26848000000.0,0.4304120252315125,0.7059211974466212,0.1194502383790226,0.1021630403618871,0.1861072423398328,12160000000.0,3.1083844580777096,0.0662991656734207,0.0567041508712688,0.1032961931290622,-0.0856260904576566,-0.0237634088200238,-0.0203242967729604,-0.0370241411327762,-0.0260068481982716,0.126291772916387,0.0350491656734207,0.0299767449268898,0.0546077065923862,0.0383580629382031,583618.2817460317,659225.4365079365,792661.5079365079,51657.17408730158,50308.06333333334,52953.147142857146,0.0172998683020826,0.1673773730287703,0.0220750761895217,0.0832019281665038,-0.1462498853179579,0.0557675415947727,xxx,204.0,23.4148908182057,5.89325185281498,7.41058655221745,10.2834497009141,183.06268,0.4168779593354184,0.2039728571402397,0.1137883213498811,0.0219026103581609,0.0289384579119448,0.0404240434339116,2_2020
2488,2020-04-28,MMM,8.64552,8.64552,8.55046,0.72482,6814000000.0,8472000000.0,32348000000.0,4987000000.0,46212000000.0,2371000000.0,4477000000.0,10209000000.0,-9294000000.0,22495000000.0,37078000000.0,19503000000.0,1213000000.0,332000000.0,2.0859845227859,3095000000.0,43841000000.0,0.6674502889607209,2.87389287220582,0.1554252868319609,0.1474508785596814,0.2106467169531346,18018000000.0,2.126770538243626,0.1137519673365114,0.1079156928936207,0.1541671818968715,0.118816730335978,0.0276681645035469,0.0262485934389336,0.0374984543093854,0.0327148174119423,0.3031638750122441,0.0705960174266098,0.0669739461611702,0.0956782490416718,0.0834726792167862,934753.2103174604,1123916.365079365,1456051.603174603,94004.6221031746,84709.1846031746,92183.39047619049,0.0166581642519245,0.1292281289482249,0.0177639647460356,0.0835920835222832,-0.0395139424996155,-0.1439436560246579,xxx,117.0,50.2468513853904,11.7138438466585,14.4703515551503,18.186073423129,220.34479,0.2883783667683319,-0.0046913274524122,0.0743952514637025,0.0222225816740028,0.0280635182645482,0.0371410489466978,2_2020
2504,2020-04-30,MO,-0.46395,-0.42897,-0.42897,0.23765,11085000000.0,11323000000.0,20453000000.0,-868000000.0,52618000000.0,1072000000.0,5616000000.0,6637000000.0,-11208000000.0,29971000000.0,41426000000.0,17845000000.0,3129000000.0,52000000.0,1.68406889128095,5077000000.0,51546000000.0,1.6701823112852192,10.340485074626866,0.2150506343848213,0.2106693526929948,0.5419742825013445,24355000000.0,2.1509317318731784,-0.0168393279788926,-0.0164962560340567,-0.0424387620397985,0.4714479433478981,0.0607030613432662,0.0594663423163176,0.1529848921918545,0.0755322744170327,0.764954045502486,0.098494548558569,0.0964878938766201,0.2482276438664254,0.1225558827789311,2528208.261904762,2691914.3492063493,3226779.936507937,85851.9834920635,75687.30031746032,84192.0034920635,0.0215687905925795,0.0910481269982246,0.0311364515874233,0.0523715115700461,-0.1598007440982812,-0.174376405972732,xxx,205.0,-7.80719619823489,-1.44120302902969,-1.78117610660538,-7.39664508190099,451.57451,0.3165346639984296,0.0825064659937853,-0.0247797987434684,0.0218393077228102,0.0273004048762951,0.0369052898484987,2_2020
2536,2020-04-28,MRK,3.97739,3.99704,3.97484,0.14317,14043000000.0,17618000000.0,48082000000.0,10146000000.0,84913000000.0,11056000000.0,7432000000.0,26300000000.0,-9563000000.0,27998000000.0,61430000000.0,35863000000.0,707000000.0,986000000.0,0.277581468394189,1353000000.0,73857000000.0,0.5339543726235741,1.27017004341534,0.190137698525529,0.1653810370614629,0.2920635580882659,20566000000.0,1.1673288682029743,0.1373735732564279,0.1194870043456243,0.2110145168670188,0.0268821292775665,0.0095725523647047,0.0083261691378234,0.0147040472526101,0.0115090346736122,0.051444866920152,0.0183191843697956,0.015933955931365,0.0281394284763528,0.0220250691844375,3238679.246031746,3505616.515873016,4316753.571428572,213535.88809523807,201675.6968253968,213120.6126984127,0.0165688550427563,0.1348825245092977,0.0222991247584749,0.0560944183628066,-0.0463633843269734,0.0610294561666453,xxx,244.0,37.9465614766299,12.1769386669217,16.2630448495301,20.203062108255,106.45627,-0.0193484069427264,-0.0105512051412466,-0.013985452995111,0.0193976455190922,0.0245395903589943,0.0333453415439441,2_2020
2569,2020-04-29,MSFT,6.0643,6.0643,6.00534,0.26616,51957000000.0,64173000000.0,138699000000.0,46266000000.0,285449000000.0,21932000000.0,137610000000.0,114501000000.0,65582000000.0,75220000000.0,226742000000.0,48919000000.0,17504000000.0,3767000000.0,2.28065146579805,10737000000.0,263517000000.0,0.4537689627164828,2.3690041947838774,0.1971675451678639,0.1820185041811322,0.3746025566154046,-62390000000.0,-0.972215729356583,0.1755712155193023,0.1620814926659403,0.3335712586247918,0.1528720273185387,0.0664245570494503,0.0613209364895305,0.1262013424754324,0.0771978724717961,0.0937721067938271,0.0407449993738544,0.0376144249936065,0.0774122380118097,0.0473533796120701,10853376.757936507,13098683.055555556,18419562.285714287,1133681.7484126985,1264160.5873015872,1228000.642857143,0.0089633636968285,0.0954533209310425,0.0119525870565053,0.0307969063644699,0.0587635081689734,0.438104698820934,xxx,220.0,44.1964989372627,16.8629380569679,21.2150531224637,26.7286352326599,65.69375,0.4376150893425918,0.1532905582070391,0.2081433535610779,0.0252036307913013,0.0330092138567979,0.0461448036930411,2_2020
2593,2020-05-07,MTD,22.46856,22.46856,22.131,-0.41556,728895000.0,819718000.0,2978362000.0,547419000.0,2885780000.0,199674000.0,323585000.0,306397000.0,-436193000.0,1569418000.0,2205942000.0,742590000.0,65515000.0,18835000.0,2.69017027835491,327629000.0,2686106000.0,2.378923422879467,3.650425193064696,0.2713574966885149,0.2525816243788508,0.2447301570460541,1245833000.0,1.5198312102454747,0.2037964994680031,0.1896953336706194,0.1837986786025338,0.2138238951425764,0.024390325623784,0.022702700829585,0.0219969902919792,0.029699330263443,1.069295717647366,0.1219717315697891,0.1135322165930874,0.1100030822311055,0.1485211306552937,52862.86507936508,56518.10317460317,54641.80952380953,17961.907023809526,16884.355396825395,17871.801746031746,0.0059433425599572,0.0185600808270214,0.0073572930169914,0.0365638137961631,-0.0588039204495207,0.0069674542626347,xxx,69.0,126.112052451947,19.8251255731803,26.479420994395,33.0641089085698,512.21716,0.7449027972184081,0.2804678501304267,0.4742336911668032,0.0248089285358304,0.0311314936390309,0.0421811238673254,2_2020
2601,2020-06-29,MU,2.03854,2.03764,1.99474,-0.03741,2427000000.0,7926000000.0,20249000000.0,2260000000.0,52005000000.0,1522000000.0,8658000000.0,37820000000.0,36260000000.0,6686000000.0,45722000000.0,1560000000.0,2023000000.0,1944000000.0,1.79185119574845,1219000000.0,50483000000.0,0.0641723955579058,1.5946123521681996,0.0480755898025077,0.0466685895586962,0.1198577707541113,-1972000000.0,-0.2488014130709059,0.0447675455103698,0.0434573598692433,0.1116104498987604,0.0534902168164992,0.0400728958263177,0.0389001057590616,0.0999061682058373,0.0442456585451205,0.0322316234796404,0.0241467424677614,0.0234400538409768,0.0602005037285791,0.0266611259349984,6405393.003968254,6990634.206349206,6329707.079365079,53579.64948412698,52430.29079365079,55048.69119047619,0.0155369384940673,0.7317646498700213,0.0181492270691179,0.1091764345153357,0.1564706241383271,0.5039780008231716,xxx,28.0,6.17694106066199,4.69005931246376,5.32855574177888,5.65920783747579,17.67848,0.6872837788521884,0.0115971450076983,0.4376399078015252,0.0368078488024352,0.0457063911980777,0.0390321444445023,2_2020
2609,2020-04-28,MXIM,3.0054,3.0054,2.9701,0.12116,688378000.0,786096000.0,2202571000.0,814954000.0,3548935000.0,68316000.0,1685776000.0,1619943000.0,1043050000.0,993663000.0,3161009000.0,576893000.0,209791000.0,17068000.0,0.772486090603471,192820000.0,3480619000.0,0.424939642938054,10.076380350137596,0.1977745912436839,0.193967486020454,0.3125338524842105,-692113000.0,-0.8804433555189188,0.2341405364965254,0.2296333970613719,0.3700012394606121,0.1295051739474784,0.0602740489550852,0.0591137904751707,0.0952482349036648,0.0663683652909561,0.1190288794111891,0.0553981921031862,0.0543317924954951,0.0875431484388017,0.0609995099665961,848260.9920634921,957809.8492063492,1175037.0476190476,15471.431587301588,14615.965555555556,15381.176984126983,0.0125807934993226,0.1264356868519963,0.0158039326355188,0.0463616566647534,-0.1067098803741875,-0.0507782091935015,xxx,197.0,49.6515967087967,22.1672075725279,24.8239607692268,32.654007392534,61.33938,0.745766739672225,0.2638764015078036,0.3149547092105647,0.0264040368315308,0.0324474624808081,0.0439613003123726,2_2020
2625,2020-04-22,NDAQ,4.42916,4.42916,4.37397,-0.26254,1142000000.0,1332000000.0,4575000000.0,730000000.0,14798000000.0,3520000000.0,1269000000.0,5398000000.0,-3128000000.0,4108000000.0,9348000000.0,8526000000.0,380000000.0,26000000.0,2.27849825091681,1084000000.0,11278000000.0,0.211559836976658,0.3244318181818181,0.1012590884908671,0.0771725908906609,0.2496174863387978,2839000000.0,2.1313813813813813,0.0647277886150026,0.0493309906744154,0.1595628415300546,0.0703964431270841,0.0336939173612342,0.0256791458305176,0.0830601092896174,0.040650406504065,0.2008151167098925,0.0961163326830998,0.0732531423165292,0.2369398907103825,0.1159606332905434,371519.8888888889,436679.3412698413,547264.2857142857,16705.7703968254,17349.366507936506,17302.370238095238,0.0129564582133266,0.3443992537887224,0.0189638887019831,0.0731001179879861,-0.088542577981719,0.1957648065933079,xxx,220.0,13.406795224977,4.98276509334152,8.01757276221856,8.73160966628308,76.10226,0.5497196012519268,0.28691377204731,0.2425876369085922,0.0254020049760103,0.0334479378874222,0.0466935942471313,2_2020
2633,2020-04-23,NEE,1.81387,1.84801,1.83502,-0.14033,4270000000.0,8808000000.0,18355000000.0,3509000000.0,120637000000.0,9331000000.0,3335000000.0,40875000000.0,36674000000.0,47206000000.0,106677000000.0,4201000000.0,1894000000.0,1452000000.0,0.962985560300997,5217000000.0,111306000000.0,0.1044648318042813,0.4576144036009002,0.0383627118034966,0.0353954425259248,0.2326341596295287,43871000000.0,4.980812897366031,0.0315257039153325,0.029087261785356,0.1911740670117134,0.0463363914373088,0.017016153666469,0.0156999925396022,0.1031871424679923,0.0177545300299033,0.1276330275229358,0.0468707886367311,0.043245438795726,0.2842277308635249,0.0489046373632554,2624915.126984127,3179507.047619048,3903279.936507937,111307.0055952381,121374.92063492064,119055.90396825396,0.0035747197204421,0.3090986270386139,0.0027111109153043,0.0239731936368822,-0.0808456794768652,0.2993998664682646,xxx,44.0,10.1289838451628,2.74920972194404,3.19358248739309,7.14657153636344,115.48869,0.32463053953716,0.1715919296762804,0.2475293718316737,0.023962763696106,0.0327481762603521,0.0456367077533551,2_2020
2641,2020-05-05,NEM,4.33445,4.4112,4.37375,0.85567,1692000000.0,3905000000.0,10518000000.0,3540000000.0,39699000000.0,4019000000.0,3884000000.0,22780000000.0,20017000000.0,6739000000.0,37747000000.0,2763000000.0,939000000.0,328000000.0,1.16069221260816,1631000000.0,35680000000.0,0.0742756804214223,0.4210002488181139,0.0474215246636771,0.0426207209249603,0.1608670849971477,2855000000.0,0.7311139564660691,0.0992152466367713,0.0891710118642787,0.3365658870507701,0.0412203687445127,0.026317264573991,0.0236529887402705,0.0892755276668568,0.0248761490979415,0.0715978928884986,0.0457118834080717,0.0410841582911408,0.1550675033276288,0.0432087318197472,2316859.1785714286,2346662.3571428573,2721881.26984127,34215.5507936508,40972.75714285714,37490.80452380952,0.0224733733964806,0.5961732120239127,0.0285851336869539,0.0638772554511065,0.3532902711283161,1.0813876308214865,xxx,132.0,22.2937625754527,12.050380494891,12.849398014504,16.8504198125029,29.58297,0.0237121892091705,0.0869150015994935,0.0053302699430639,0.0250179446179856,0.0324204794696385,0.044318677829578,2_2020
2649,2020-04-21,NFLX,5.08933,4.79852,4.65665,0.82649,3321426000.0,12996398000.0,21403146000.0,2231931000.0,35059910000.0,1192785000.0,5151884000.0,8409294000.0,-16857595000.0,14669501000.0,27206185000.0,25266889000.0,259912000.0,98015000.0,0.574398776558363,161897000.0,33867125000.0,0.3949708501094146,2.784597391818308,0.0980722751045446,0.094735725220059,0.1551840089302759,9517617000.0,0.7323272956091372,0.0659025825191834,0.0636604885751275,0.104280510911807,0.0309077075911485,0.0076744630670598,0.0074133675756726,0.0121436353328618,0.0095534158868654,0.019252151250747,0.0047803585335336,0.0046177243466968,0.0075641683703881,0.0059507424506596,2135970.26984127,2141546.380952381,2565715.698412698,145184.8134920635,161766.6952380952,149765.98730158733,0.0042937944192188,0.0509229447242224,0.006786260786598,0.0330232922360355,0.2831031479924342,0.2068936651785391,xxx,44.0,29.8234766252996,6.75801626826781,8.8481365551461,14.1700189631449,174.44391,0.1730401531654242,0.1297052330933716,0.2233363002322566,0.0260756634669373,0.0296918097016977,0.0385400894571354,2_2020
