Date,Instrument,e_p,b_p,ebit_ev,rev_ev,90_days,1_yr,fwd_ret,Timeframe,quartiles,GICS Sector,x0_Communication Services,x0_Consumer Discretionary,x0_Consumer Staples,x0_Energy,x0_Financials,x0_Health Care,x0_Industrials,x0_Information Technology,x0_Materials,x0_Real Estate,x0_Utilities
2016-07-22,AAL,0.0580399298174371,0.2634401867081987,0.0569229068418161,0.322874703668167,-0.0456657036205028,-0.0849785820157659,0.119678097721551,3-2016,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-25,CE,0.0229008712181168,0.2696292620341172,0.0259396014489209,0.1134123027750557,-0.0062946001651681,0.1128545918508316,-0.0868174954145389,3-2016,0.0,Materials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-07-25,TXN,0.0128586563828208,0.1583410814408662,0.0175814720798484,0.0511503627709724,0.1291532355907827,0.358782053599604,0.0887101987614691,3-2016,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-07-25,WRB,0.0148327784702322,0.6673370037083891,0.0215235931849018,0.2069030172177592,0.0493427469325233,0.0764420413981323,-0.034539803076484,3-2016,0.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-25,DHR,0.0093192136943359,0.3554144036790218,0.0087561680701936,0.052306420697021,0.1134911024641427,0.2206698313508464,-0.0120638347236521,3-2016,1.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-25,SWK,0.0161021530480252,0.3441946416729809,0.0202033013678901,0.1429637088108137,0.0947001743822906,0.168857108552461,-0.0487400679952396,3-2016,0.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-25,GILD,0.0314759917843732,0.1398372914961462,0.0378078031279088,0.0621813614895556,-0.1294519759903996,-0.2021076290756306,-0.1584564312008008,3-2016,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-25,LVS,0.0094891200618772,0.1859680739109404,0.0119241812008154,0.0605830265028081,0.059456204067158,-0.0641463203868463,0.2021266752193822,3-2016,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-25,DGX,0.0168460844320714,0.3939726034448882,0.0198880091890835,0.125518362630441,0.1261539808693781,0.1972919397606183,0.0062384677437878,3-2016,1.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-25,WAB,0.0142988949912921,0.2722039639897824,0.0194980390112408,0.1068403356675089,-0.1668817373172435,-0.3321964126472722,0.1882266814672417,3-2016,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-25,RE,0.0199183568311242,1.0325050378936969,0.0247978933454043,0.1800681157721784,-0.0559234597359686,0.0303458219682049,0.0764226396259404,3-2016,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-25,CDNS,0.0067259571021278,0.1466108682665153,0.0095134056193043,0.0618562523618981,0.0978991595965204,0.2568541611391173,-0.0149253502554262,3-2016,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-07-26,TWTR,-0.0090332990963304,0.3839262065438372,-0.0080433013848832,0.0607936718696362,0.0394366627008142,-0.4094109827748222,-0.0569106287799358,3-2016,0.0,Communication Services,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,CHRW,0.0134985182892314,0.1191310981646028,0.020437309436469,0.2885077792536535,-0.0416576171957704,0.0586644017323503,-0.0315759560427029,3-2016,0.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-26,BAX,0.0485317909865064,0.3407236052014713,0.0114062534266261,0.1013235914358374,0.0951797313146989,0.2621007515010369,0.0267998111094567,3-2016,1.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,RHI,0.0182825481635588,0.2134270380862681,0.0312524048087916,0.2815886022387628,-0.0654475436076511,-0.2080935991715601,-0.042054875517752,3-2016,0.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-26,UDR,0.0017258966044436,0.2941456424955233,0.0030502609699702,0.0167001333511101,0.0219312821535246,0.1321575473821086,-0.0760834636566892,3-2016,0.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-07-26,EW,0.0059945741830037,0.1170125728360104,0.0099512128912415,0.0367507585035004,-0.0045019317425722,0.4093392897786012,0.0491923756475654,3-2016,1.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,DTE,0.0085462408094784,0.493545406747383,0.0118364324794993,0.0827457679797618,0.1475199951576504,0.2790339797348982,-0.0337807616420102,3-2016,0.0,Utilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-07-26,JNPR,0.0162132278457479,0.5415449718020472,0.0250610660128232,0.1449885358667032,0.0329432594068006,-0.1048451682650795,-0.016400721577962,3-2016,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-07-26,VZ,0.0030840781062991,0.0845441582302288,0.0215958409660045,0.0936596898258595,0.0976079165137595,0.2322078882973841,-0.0932236078541156,3-2016,0.0,Communication Services,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,ZION,0.0175868368890517,1.3419563452858778,0.0285358822129634,0.0955495083136856,-0.0291096654531313,-0.1426566069531354,0.2230488000717432,3-2016,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,AKAM,0.0074978250962824,0.3207943983779501,0.0116770371681559,0.0597148853690406,0.1031143243621302,-0.206529150675698,0.0168703656337083,3-2016,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-07-26,ILMN,0.0058126647079359,0.0992385106077317,0.007364546546213,0.0293603386113129,0.0782271306978081,-0.3089000211047478,-0.0706196247334286,3-2016,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,PCAR,0.0264763202359043,0.3691006978741891,0.0247409313341731,0.1907857385356853,-0.0054857421371702,-0.0682593394477298,-0.0570949756815222,3-2016,0.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-26,AAPL,0.015238720886085,0.2473477398212024,0.0184041567214735,0.0792078104458623,-0.0679580452233153,-0.1979067443813762,0.2298600458721678,3-2016,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-07-26,VLO,0.0339733824300763,0.8587669740555897,0.0474191038889232,0.7154512562100716,-0.1386653105582975,-0.1749913628495353,0.1313802022852896,3-2016,1.0,Energy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,MMM,0.0121973596324487,0.1123744349096403,0.0160923104043159,0.0661831896499565,0.0762003717028614,0.205549965803675,-0.0585062809654842,3-2016,0.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-26,AOS,0.0112918489357432,0.1919614319076358,0.0171935520962578,0.0910166607000314,0.1745834916553699,0.3330160307189889,-0.0288833069191961,3-2016,0.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-26,MAS,0.0144858889222524,-0.0114516824588077,0.0277849105183442,0.1625660992608389,0.1387532324192806,0.3754210078666604,-0.1500224517591191,3-2016,0.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-26,WAT,0.0111499275801447,0.1869099257104644,0.0142270524626089,0.0503503523447337,0.1631168486377061,0.1627679611659371,-0.1063252990118632,3-2016,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,FCX,-0.0328312042468081,0.272662470124425,0.0086226581402757,0.0860716833523333,0.1045297891360452,0.0183347997656559,-0.1679811134062054,3-2016,0.0,Materials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-07-26,CAT,0.0124179944345499,0.3439107113219353,0.0155030456781704,0.1362213240472721,0.0759455478794477,0.1169357703476923,0.0299179454753379,3-2016,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-26,FIS,0.0050305312582389,0.3948343418140123,0.0082741318314696,0.0676307584097077,0.2292001888210508,0.2985253260854448,-0.0461229147704423,3-2016,0.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-07-26,AMP,0.022485729159274,0.4758248776420717,0.029914190964429,0.0765826477984705,-0.0286262706530874,-0.2164049220522136,0.0145472606596801,3-2016,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,UAA,-0.0031473989554801,0.1058785104260088,0.0005264440567429,0.0567855424056266,-0.1152941045914104,-0.1629224703890011,-0.2047872605345962,3-2016,0.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,CTXS,0.0097324774920695,0.1804881180723175,0.0112282573982354,0.0543504299733876,0.0738071724556046,0.1867940491873843,-0.0339191912063172,3-2016,0.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-07-26,AVB,0.0079498898146346,0.3979029899549741,0.0078866624108071,0.0159803377796906,0.0114904010007959,0.1008015718025145,-0.0783977645692818,3-2016,0.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-07-26,RTX,0.0160672314258448,0.3389381886713745,0.0224454396123514,0.1437784103333833,0.0363204578524791,0.1155666653940079,-0.0548099077008452,3-2016,0.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-26,CB,0.0119581005358723,0.7778694984946376,0.0154000973536105,0.10615067104453,0.0858059072531014,0.2155606963686154,-0.0397118639195942,3-2016,0.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,CNC,0.013890419619809,0.4544386395143455,0.0289892893197654,0.7723625567664649,0.0323790090204354,-0.004912532038552,-0.0509656163242228,3-2016,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,NLSN,0.0060846709281679,0.2301944090081232,0.0121470087564993,0.0603944734435296,0.048567501577923,0.1483689632666684,-0.1526812431590782,3-2016,0.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-26,LLY,0.0085963503585955,0.1682858888643454,0.0110634683458367,0.0584971959651518,0.083495721904971,-0.0099240527221102,-0.0468341435873381,3-2016,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,AVY,0.0123533833849656,0.1477001400964961,0.0211540158316167,0.2077000981174342,0.0557239560631257,0.2839782972473053,-0.0658871813171372,3-2016,0.0,Materials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-07-26,KEY,0.0210566537414454,1.184221909142618,0.0123942648290853,0.0448885920963504,-0.0702746981299311,-0.2044762074236165,0.2034710487089672,3-2016,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,TROW,0.0110041292051347,0.2683892205380802,0.0273701125477111,0.0582116379857366,-0.0831140355186743,-0.0630209117179192,-0.0880731936990724,3-2016,0.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,CINF,0.0099931417162239,0.5663592756406278,0.0141900852531438,0.1086849546483814,0.1690393336454489,0.4365433504497666,-0.0353371151425074,3-2016,0.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,AIZ,0.0316790395480243,0.8620025122622742,0.0475142310327968,0.3406072249882958,0.09703452084034,0.1943080459564821,-0.0437369478547797,3-2016,0.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,BXP,0.0047675537042257,0.2730766337199849,0.0070664142370405,0.0198703684429227,0.0690705061665315,0.1334959783700728,-0.1107595410048941,3-2016,0.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-07-26,EQR,0.0086606256446057,0.4417666126070988,0.007680028873171,0.0175282911717481,-0.0024917835077673,0.0817285901299498,-0.0868767915368363,3-2016,0.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-07-27,EFX,0.0085659771255507,0.1663134519830956,0.01237571618321,0.0446439241415664,0.1444611591371252,0.3401379853682211,-0.0468549120656592,3-2016,0.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-27,NOC,0.0129969523692914,0.1428156410250376,0.0178561290979714,0.1332546947609808,0.0566625851323689,0.263729145495615,0.0514353704078447,3-2016,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-27,SPG,0.006569699059841,0.0660379191851396,0.007990058241675,0.0142583176888346,0.0923017402152088,0.2313189507072186,-0.1437283928808019,3-2016,0.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-07-27,NOW,-0.004543248983777,0.0296885413996411,-0.0045236262886211,0.0321780654374945,-0.0023239667176927,-0.0993458662672478,0.081118085730848,3-2016,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-07-27,KIM,0.0144760095347958,0.4032082368757357,0.0057115626243739,0.0159737869037219,0.0924426873474599,0.3327603573737152,-0.143159416231041,3-2016,0.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-07-27,MAA,0.0053088593966214,0.3498484086089992,0.0066614552869198,0.0224702988809989,0.0818416928061442,0.3546524891914999,-0.1245368211971987,3-2016,0.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-07-27,CMCSA,0.0128985548119082,0.3377157117370336,0.0191915973125515,0.0910844553240286,0.1126872030181698,0.108264551391541,-0.0750820798223189,3-2016,0.0,Communication Services,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,ROK,0.0128418119646536,0.1427742962296632,0.0189080114575131,0.1030710387883665,0.0171917249159327,0.0253497584705035,0.0690108306662089,3-2016,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-27,GL,0.0185595814238469,0.6539752997335863,0.0251961507916273,0.1123452886070938,0.0547890818926304,0.0033718773289797,0.0314131298055289,3-2016,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,XLNX,0.0139363401695421,0.2222138067807599,0.0183758775107346,0.0588868910519698,0.0606823015342261,0.230061278145492,0.0017955796969586,3-2016,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-07-27,HLT,0.0107177412101431,0.2858811724462876,0.0082122715993884,0.0257025294332004,0.0433037535941951,-0.1162503734451733,-0.0339103117425005,3-2016,0.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,MCD,0.010642339887167,0.0062321324254615,0.0160031112244927,0.0498902726022328,-0.0619000771652126,0.2432960926054208,-0.0390406739330811,3-2016,0.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,VRTX,-0.0030326123487757,0.0461226851440606,0.0001167640327941,0.0203456966758994,0.1362130430323134,-0.2912299027193106,-0.1801895913637259,3-2016,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,TT,0.0587239796671047,0.5038511171437623,0.0580194589552799,0.2312127158496632,-0.0018092439669541,0.0967325615424117,0.0156831220287152,3-2016,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-27,NEE,0.0089639546285062,0.384686452890746,0.01531440427095,0.0422470051483018,0.0959518850908611,0.2895846079341451,-0.0030997166209495,3-2016,1.0,Utilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-07-27,HOLX,0.0089161007531895,0.2147749883082585,0.0113276266640635,0.0574306669173086,-0.016653477071684,-0.0871165456947373,-0.0491935966000793,3-2016,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,DRE,0.0117625890902273,0.3593657730761826,0.0092187760338163,0.014889291340562,0.243734974844735,0.435361038178093,-0.0664818757479611,3-2016,0.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-07-27,KO,0.0176641075940496,0.1364613787652841,0.0153073258106151,0.0526001288054459,-0.0211993583473502,0.1044537278270065,-0.0141306200034702,3-2016,1.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,TER,-0.0565677012234499,0.4417139708781569,0.0370781385672802,0.1699785992049371,0.0107307887566423,0.1161551171823218,0.0440884792071654,3-2016,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-07-27,GD,0.0165277233297259,0.254513050434646,0.0229786693290285,0.1737705986029845,0.0268558497477642,0.0020098488071791,0.0358846635784424,3-2016,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-27,MDLZ,0.0065690481442233,0.3906318456797626,0.0118617934595528,0.0730723581447723,0.0054980347205029,-0.0135318154228741,0.0131082145138596,3-2016,1.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,WM,0.0097399454085767,0.1767443752190509,0.0142647188146082,0.0878716941367507,0.1799226231045079,0.3287822851278734,-0.0260471760064805,3-2016,0.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-27,ROL,0.0074645760035373,0.087219765906179,0.0122511562769751,0.0655209125793068,0.0593071888278198,-0.0325593511472267,0.0731394091665622,3-2016,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-27,AMGN,0.0163607872520918,0.2636361509450715,0.0218516706711103,0.0505664372568248,0.067103412324367,0.017431267682584,-0.0537646060713835,3-2016,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,MO,0.0122299173423665,0.0232739033060794,0.0179353820514445,0.0332103944586877,0.0938298462442996,0.2794248201986102,-0.0255651162074813,3-2016,0.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,MCK,0.0128657755719021,0.2195490004880505,0.0220736650191106,1.0545529129639075,0.1084067140949085,-0.0883967624947538,-0.1837055431774626,3-2016,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,LH,0.0153002537998004,0.3982863715744223,0.0198178589594942,0.1268982259180516,0.083464614988312,0.0953670044180885,-0.0809593497449586,3-2016,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,STT,0.0274016221657363,0.8842058489275292,-0.019554774024068,-0.0640827916920417,0.003841399380466,-0.154752627581476,0.1069914565886875,3-2016,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,NDAQ,0.0065794650262656,0.5373543079308655,0.017326533101762,0.0634363273154306,0.1101057889787335,0.4145771026983227,-0.0825643272602459,3-2016,0.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,FBHS,0.014081328025563,0.2565456008491165,0.0189572869049907,0.1270148009566185,0.0878011322032534,0.3053735311105063,-0.1370822946228277,3-2016,0.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-27,UNM,0.0313295830895585,1.2115075690502022,0.0361029068728191,0.2551793981441834,-0.0480539200128357,-0.0833421044137479,0.0931597513821149,3-2016,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,MAR,0.0146186369496649,-0.2048976563552234,0.0191473685426623,0.0369340103868613,0.0316836931323523,-0.0141836196792211,0.0122808744817617,3-2016,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,FB,0.0069628910805399,0.1541350357253263,0.0089662548822618,0.0212001529839225,0.1327027002409539,0.2954521323801331,0.0310523913148366,3-2016,1.0,Communication Services,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,GLW,0.0991230222635463,0.7859461256801302,0.1369458043338112,0.1100790525299027,0.1210385712351798,0.1859462586284914,0.0752724754475993,3-2016,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-07-27,GRMN,0.0208964422491923,0.4176116307007097,0.0293576506998801,0.1219729788522877,0.1946956807228879,0.2944036610311233,-0.0290432507595869,3-2016,0.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,PSA,0.0063359318819593,0.1138505185121573,0.0073250687175902,0.0130221527400406,0.0073783781595073,0.2593207918677063,-0.133487803417409,3-2016,0.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-07-27,TMUS,0.0059272261711798,0.4886450201311524,0.0138042433937529,0.1544578414431126,0.1496221287797572,0.1744724311067256,0.121603841176197,3-2016,1.0,Communication Services,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,LRCX,0.0197186284917151,0.4488771133784367,0.0282874477679249,0.1426419809358749,0.1398441536869261,0.1889667164625421,0.0879641582381107,3-2016,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-07-27,SO,0.0123371376945641,0.4359584050494857,0.0137964206453044,0.0497318024716349,0.0929057085465332,0.2633758357899107,-0.0264854061743591,3-2016,0.0,Utilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-07-27,BA,-0.0028285247779438,0.0070713119448595,-0.0046131660842306,0.2928177600387922,-8.018282668331711e-05,-0.0204824001585393,0.0793328795014984,3-2016,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-27,ORLY,0.0100221646922319,0.0657019114157776,0.0156668473611014,0.0799945914295232,0.0170044883331521,0.1652740578538458,-0.0012612377615179,3-2016,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,WEC,0.0088015595154571,0.4286029546846239,0.0127202529856482,0.0524661310067158,0.1182328723292778,0.3533109910194216,-0.0732958910044772,3-2016,0.0,Utilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-07-27,HES,-0.0212272627546342,1.0570546339052758,-0.0251856765632625,0.0519852750648117,-0.1541477733523292,-0.1283567688015174,-0.0207503851091299,3-2016,0.0,Energy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,O,0.0038590407462334,0.3580008821397836,0.0059637011517256,0.0116633157016665,0.1818759132196845,0.5201632179198252,-0.1111373395451159,3-2016,0.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-07-27,NSC,0.0161665366709259,0.4911185756491923,0.0226164407024124,0.0717063895138504,-0.0267015604877783,0.0825744859091814,0.005495623531655,3-2016,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-27,EXR,0.00714870081334,0.1825112598198224,0.0081778180931985,0.0155874103364641,0.0542644590735437,0.273243016891268,-0.143663439024955,3-2016,0.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-07-27,PXD,-0.0104989313805642,0.4065985402943141,-0.0046333106394146,0.038919809371083,-0.1072193177907955,0.1599440547429247,0.2016988522186416,3-2016,1.0,Energy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,IQV,0.0110991473609651,-0.0586288897689839,0.0188079440372985,0.1634534137032603,0.074190780977041,-0.0476190476190476,-0.0351999918619791,3-2016,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,ANTM,0.0226023398153881,0.7016859622728544,0.0342038005733334,0.4427080939545044,-0.0707526427765202,-0.1193583207829426,-0.0763740815362159,3-2016,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-28,BWA,0.0255910550324845,0.5731057622451237,0.0353193690057232,0.2696126201715159,-0.1051537399589106,-0.3372782037890889,0.0949838186261295,3-2016,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-28,ADP,0.0067383540960836,0.1070872614078316,0.0105374305206143,0.071306642255187,0.0358370048432903,0.1787863476187174,-0.0132578915690025,3-2016,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-07-28,BEN,0.0227058920441925,0.603617081800273,0.0462768735855207,0.1161577246211281,-0.076625430131344,-0.2160776526985194,0.0075227120015586,3-2016,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-28,IPGP,0.0157715805873626,0.3346772299864385,0.0265751597232791,0.0706042680977904,-0.0256736577930288,-0.0864237813403312,0.1169139284762148,3-2016,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
