Instrument,Original Announcement Date Time,ebit_ev,rev_ev
ETR,2018-10-31T14:12:49Z,0.017293312779429765,0.09590874233416699
ETR,2018-08-01T17:00:00Z,0.005532921893537152,0.08060844053113633
ETR,2018-04-25T17:00:00Z,0.012725460118684365,0.08795347152143884
ETR,2018-02-23T17:00:00Z,0.0134044729659114,0.08528867708889588
ETR,2017-10-24T16:00:00Z,0.027111874390137583,0.10962170636811203
ETR,2017-08-02T17:00:00Z,0.013986589550913675,0.08926185171651577
ETR,2017-04-25T19:30:00Z,0.01578881118469035,0.09109377283882368
ETR,2017-02-15T17:00:00Z,0.007869309707463199,0.09648396059355965
ETR,2016-10-25T17:00:00Z,0.029649625256925844,0.11275019683604252
ETR,2016-08-02T17:00:00Z,0.016976640824543705,0.08580436262952433
NCLH,2021-05-06T11:06:15Z,-0.02875962606120055,0.00016388064620378496
NCLH,2021-02-25T12:06:39Z,-0.033160495814742265,0.0005794273471361321
NCLH,2020-11-09T21:22:00Z,-0.04072040767847537,0.0004901823711838159
NCLH,2020-08-06T11:31:55Z,-0.04957536159410138,0.0013762239847999065
NCLH,2020-05-14T11:02:57Z,-0.021960601894207156,0.1301185567976431
NCLH,2020-02-20T13:08:05Z,0.010113103352891485,0.0779479373036236
NCLH,2019-11-07T14:11:55Z,0.030913658448306874,0.11334668544461049
NCLH,2019-08-08T12:19:16Z,0.01786514487817318,0.09520600493252072
NCLH,2019-05-09T11:39:19Z,0.008671779438207143,0.07710512835800061
NCLH,2019-02-21T13:19:17Z,0.014071792236587376,0.08879728495940144
NCLH,2018-11-08T12:53:32Z,0.02898593150891298,0.09787195567955152
NCLH,2018-08-09T11:47:51Z,0.017695133146497375,0.0882902889205127
NCLH,2018-05-02T17:00:00Z,0.009232867543394516,0.07220530379793513
NCLH,2018-02-22T17:00:00Z,0.009914588792042498,0.06829173788028818
NCLH,2017-11-09T17:00:00Z,0.02568481195404477,0.08968080278557568
NCLH,2017-08-08T11:00:00Z,0.014321623421797493,0.07131935951045824
NCLH,2017-05-10T12:00:00Z,0.006698827559305625,0.06569753856369397
NCLH,2017-02-22T22:31:00Z,0.010559552609738157,0.07061985606499697
NCLH,2016-11-09T17:00:00Z,0.027640441353343613,0.10039498287117296
NCLH,2016-08-09T16:00:00Z,0.014667331004598477,0.07681314332481393
COF,2021-04-27T20:08:02Z,0.04325805556556043,0.07021702012798667
COF,2021-01-26T21:07:21Z,0.01701387796864306,0.08183861246938827
COF,2020-10-22T20:05:14Z,0.03130598006486028,0.09215844506187637
COF,2020-07-21T20:08:48Z,0.019453187621652074,0.08440521962505705
COF,2020-04-23T20:07:26Z,0.022660286233828913,0.08760211934691678
COF,2020-01-21T21:08:27Z,0.014273321693806962,0.06847519709610238
COF,2019-10-24T20:09:21Z,0.018148647267474928,0.07079463520358324
COF,2019-07-18T20:08:00Z,0.022006107118060798,0.07465376828118978
COF,2019-04-25T20:09:32Z,0.01945292530748449,0.07672532494749554
COF,2019-01-22T21:08:02Z,0.01318123902669577,0.0709114604758766
COF,2018-10-23T20:08:32Z,0.019715730627783833,0.06826097053898504
COF,2018-07-19T17:00:00Z,0.025614487840639303,0.07024316071176515
COF,2018-04-24T17:00:00Z,0.0172519237298626,0.06776588482348765
COF,2018-01-23T16:00:00Z,0.012060432098530305,0.061841986303396594
COF,2017-10-24T17:00:00Z,0.015753365796419748,0.06650206343460223
COF,2017-07-20T21:05:00Z,0.016387188768954966,0.0705528966126484
COF,2017-04-25T21:05:00Z,0.012167903128246636,0.06854183123729192
COF,2017-01-24T16:00:00Z,0.011050425955046727,0.05991570161000666
COF,2016-10-25T21:05:00Z,0.015561302282485014,0.06390219965076022
COF,2016-07-21T17:00:00Z,0.01491635776674077,0.06339179655726647
QRVO,2021-05-05T20:00:00Z,0.014093794599298772,0.04832522400243489
QRVO,2021-02-03T21:00:00Z,0.0160716733632157,0.05620803977327086
QRVO,2020-11-04T21:00:01Z,0.014709004010557997,0.06803250413478636
QRVO,2020-07-29T20:31:16Z,0.010334740354176471,0.06045464195399188
QRVO,2020-05-07T20:39:39Z,0.011218804836067853,0.0772796936335395
QRVO,2020-01-29T21:00:10Z,0.015989987168467,0.06185609289881117
QRVO,2019-10-31T20:11:28Z,0.020150189923524853,0.0890505971958039
QRVO,2019-08-01T20:00:01Z,0.01783855907904778,0.09396342631680271
QRVO,2019-05-07T20:09:55Z,0.008182803424821854,0.07552048202642567
QRVO,2019-02-07T21:00:05Z,0.010721149111058365,0.10869235970727059
QRVO,2018-10-31T20:13:19Z,0.004454513962853283,0.08990173408593308
QRVO,2018-08-01T20:18:06Z,-0.004442100519792551,0.06768240397361928
QRVO,2018-05-02T17:00:00Z,0.0017961300317204168,0.0741892351416119
QRVO,2018-01-31T17:00:00Z,0.011317924709759942,0.09703886138733045
QRVO,2017-11-01T17:00:00Z,0.006814271388340022,0.08730860268618998
QRVO,2017-08-02T21:00:00Z,-0.0030453549179134706,0.07512637477004301
QRVO,2017-05-03T17:00:00Z,-0.0020439403437466615,0.0705554995171715
QRVO,2017-02-01T21:01:00Z,0.009025675970348639,0.11432333820367704
QRVO,2016-11-03T21:01:00Z,0.006380722873500499,0.1130568072470418
QRVO,2016-08-02T21:00:00Z,0.0020131811240443405,0.09305111512251447
A,2021-05-25T20:05:00Z,0.007617375733792156,0.03607608072681068
A,2021-02-16T21:05:00Z,0.009374511857819123,0.04087815311522255
A,2020-11-23T21:05:00Z,0.010125541077391904,0.0457810287127201
A,2020-08-18T20:05:00Z,0.008164964018376436,0.04053551034319955
A,2020-05-21T20:08:06Z,0.010592519795004286,0.048931117560504875
A,2020-02-18T21:05:00Z,0.010625806396243389,0.04972144579207682
A,2019-11-25T21:05:00Z,0.011403032089247037,0.05587077012903477
A,2019-08-14T20:05:00Z,0.011881946138933917,0.05799846506130962
A,2019-05-14T20:11:56Z,0.010094433541171689,0.050390760983752225
A,2019-02-20T21:05:00Z,0.011759457803729554,0.053733607900315825
A,2018-11-19T21:05:00Z,0.014399468709984334,0.06403062718460388
A,2018-08-14T20:05:00Z,0.012883600552666132,0.05783198307782596
A,2018-05-14T17:00:00Z,0.013098537741522403,0.059386603444646684
A,2018-02-14T17:00:00Z,0.010801802296378725,0.05274589750368805
A,2017-11-20T16:00:00Z,0.012010762183208281,0.0560031224934692
A,2017-08-15T17:00:00Z,0.01078266927492416,0.059464819664680764
A,2017-05-22T21:05:00Z,0.012184142751604682,0.06333455335975641
A,2017-02-14T21:05:00Z,0.014621415756606969,0.06872709520836844
A,2016-11-15T16:00:00Z,0.014980245228451068,0.08079151674179193
A,2016-08-17T17:00:00Z,0.011399278363680532,0.06800483778104272
JKHY,2021-05-03T21:28:41Z,0.007813450243296794,0.0371620143277777
JKHY,2021-02-08T21:01:05Z,0.007832362695990589,0.03457735325530229
JKHY,2020-11-04T21:02:03Z,0.009626615887665608,0.03698766079912339
JKHY,2020-08-18T20:05:06Z,0.00553032857199184,0.029563713438803783
JKHY,2020-05-04T21:35:33Z,0.007754762046175984,0.036219423428835135
JKHY,2020-02-04T21:11:31Z,0.008415353478721873,0.03764017047989875
JKHY,2019-11-04T21:12:36Z,0.010613321576957708,0.039333326992946435
JKHY,2019-08-20T20:35:35Z,0.0077514144474568215,0.03840804044227667
JKHY,2019-04-30T20:01:07Z,0.007139291406354539,0.03552451480863199
JKHY,2019-02-05T21:01:08Z,0.009043199852875947,0.03960321553636634
JKHY,2018-11-06T21:05:57Z,0.008423572651326441,0.03203400902200728
JKHY,2018-08-21T20:35:48Z,0.008490864134688627,0.037657352782698404
JKHY,2018-05-01T17:00:00Z,0.009657512652301862,0.039824636384933984
JKHY,2018-02-06T17:00:00Z,0.009321783246408723,0.03935916681441607
JKHY,2017-11-07T17:00:00Z,0.012171474933717548,0.04611711500496277
JKHY,2017-08-15T17:00:00Z,0.008710513459462077,0.04261279873417982
JKHY,2017-05-08T17:00:00Z,0.012265137777116448,0.048900620932900055
JKHY,2017-02-07T21:15:00Z,0.012804855366990739,0.05037097660125412
JKHY,2016-11-07T17:00:00Z,0.013859347397871232,0.052308245884165036
JKHY,2016-08-16T17:00:00Z,0.014236974086032894,0.053853897347545227
AVGO,2021-06-03T20:20:47Z,0.009106205191946297,0.03043074636944642
AVGO,2021-03-04T21:15:05Z,0.009460638795436585,0.030863015286093372
AVGO,2020-12-10T21:15:05Z,0.009131099006587646,0.036976090967816094
AVGO,2020-09-03T20:17:43Z,0.006913256354236571,0.03580254914413797
AVGO,2020-06-04T20:15:04Z,0.006832263059139486,0.040865473422478045
AVGO,2020-03-12T20:15:04Z,0.004865607325837927,0.03668304725194154
AVGO,2019-12-12T21:15:06Z,0.00794247941900636,0.039719273700589385
AVGO,2019-09-12T20:25:43Z,0.006693317160461871,0.038572250929934396
AVGO,2019-06-14T21:04:57Z,0.007118663261176153,0.03509710921528939
AVGO,2019-03-14T20:26:06Z,0.00886610522704802,0.04099511434455351
AVGO,2018-12-06T21:25:03Z,0.016347995593536863,0.05210684309790086
AVGO,2018-09-06T20:16:45Z,0.013014872099498228,0.04710099888474591
AVGO,2018-06-07T17:00:00Z,0.01250749926622319,0.048166360461477015
AVGO,2018-03-15T17:00:00Z,0.010200496933579781,0.04838650682562733
AVGO,2017-12-06T16:00:00Z,0.008459124741380827,0.04308727681098709
AVGO,2017-08-24T17:00:00Z,0.0062144596235359315,0.040021837373507736
AVGO,2017-06-01T17:00:00Z,0.005106509157949846,0.04162699099573902
AVGO,2017-03-01T17:00:00Z,0.006217169027758106,0.043689070638184724
AVGO,2016-12-23T17:00:00Z,0.01002267452659571,0.051177508446913406
AVGO,2016-09-08T16:00:00Z,0.00027900688854874185,0.04809064188076496
MET,2021-05-05T20:15:01Z,0.00633764413047879,0.19003163383142763
MET,2021-02-03T21:15:00Z,0.0055348286146864,0.27277995441619424
MET,2020-11-04T21:15:01Z,0.01819220811938016,0.25290643492350107
MET,2020-08-07T10:12:09Z,0.00690030771275276,0.2267772457857836
MET,2020-05-06T20:15:00Z,0.10005994361677917,0.3123781018965433
MET,2020-02-05T21:15:00Z,0.004220892195223391,0.22999202172900196
MET,2019-10-30T20:34:56Z,0.0423600963142075,0.26250891803476034
MET,2019-07-31T20:15:00Z,0.03568957379499014,0.24288622041654703
MET,2019-05-01T20:42:13Z,0.028711181587797792,0.23662774633178948
MET,2019-02-06T21:16:24Z,0.041349828747671034,0.23431072212050907
MET,2018-11-01T20:15:00Z,0.017220021127755475,0.20839295999257723
MET,2018-08-01T16:00:00Z,0.018930305798201427,0.28442448818077815
MET,2018-05-02T17:00:00Z,0.02413035861293825,0.18395981424539176
MET,2018-02-13T16:00:00Z,0.015371639410687919,0.18418332884896177
MET,2017-11-01T17:00:00Z,0.008476004669589893,0.17823858454088187
MET,2017-08-02T16:00:00Z,0.013035803597294825,0.1535161110271287
MET,2017-05-03T21:23:00Z,0.013955416975286883,0.15411723957062207
MET,2017-02-01T20:22:00Z,-0.009973183589611441,0.1371286077305291
MET,2016-11-02T17:00:00Z,0.014259280605171783,0.15600519568172058
MET,2016-08-03T17:00:00Z,0.002276327673830974,0.15787367112415002
CAH,2021-05-06T10:57:14Z,0.028183309198354062,1.8634671191335956
CAH,2021-02-05T12:13:42Z,0.02815831991754419,2.2195915895535165
CAH,2020-11-05T21:22:02Z,0.026456444907630435,2.203669552913823
CAH,2020-08-13T14:06:54Z,0.047646830186640864,1.9063408426583062
CAH,2020-05-11T13:16:59Z,0.03027884666230895,2.069160207253109
CAH,2020-02-06T11:57:41Z,0.02524669994930679,1.8856722227174911
CAH,2019-11-07T21:30:24Z,0.02084491923958843,1.8143825858402598
CAH,2019-08-08T10:57:14Z,0.019190795256856723,1.9115567339449846
CAH,2019-05-09T13:22:01Z,0.027358889119278473,1.7619724787823439
CAH,2019-02-07T14:20:45Z,0.02540289495033391,1.8724712020031287
CAH,2018-11-08T11:57:38Z,0.01624280768702413,1.5211648592637785
CAH,2018-08-06T17:00:00Z,0.013150415691500047,1.575776421284187
CAH,2018-05-03T17:00:00Z,0.02335877922480699,1.2391574474257627
CAH,2018-02-08T17:00:00Z,0.021028970848709295,1.2648296893721116
CAH,2017-11-06T17:00:00Z,0.015795495294262406,1.0900227524313302
CAH,2017-08-01T12:03:50Z,0.01917391644213478,1.1662127849288102
CAH,2017-04-30T12:00:00Z,0.02260106899548743,1.062317011086271
CAH,2017-02-07T12:00:00Z,0.02205693573312351,1.2393007111068548
CAH,2016-10-31T12:00:00Z,0.020051661290147946,1.1231384197116259
CAH,2016-08-02T16:00:00Z,0.020742084965258804,1.0922308633383933
DRE,2021-04-28T20:11:50Z,0.005566565028921511,0.014979839727137744
DRE,2021-01-27T21:07:00Z,0.010513998511744675,0.01452239568282841
DRE,2020-10-28T20:03:21Z,0.005416553566539645,0.015487992949794301
DRE,2020-07-29T20:13:40Z,0.004857677714545199,0.01476669389089981
DRE,2020-04-29T20:12:20Z,0.004352443283321366,0.015138488293443358
DRE,2020-01-29T21:21:01Z,0.0073618995055621875,0.01476486323646149
DRE,2019-10-30T20:08:51Z,0.016573458092710068,0.016101545350100353
DRE,2019-07-31T20:08:37Z,0.006957027897481696,0.01662948633463253
DRE,2019-04-24T20:12:36Z,0.004494629626611916,0.019119117103910798
DRE,2019-01-30T21:08:44Z,0.006865834239493403,0.022616438408854432
DRE,2018-10-24T20:13:40Z,0.005502961116734913,0.018275533490606684
DRE,2018-07-25T20:06:51Z,0.016392850947949546,0.016521929750175243
DRE,2018-04-25T17:00:00Z,0.008396990704993695,0.019816610813876707
DRE,2018-01-31T17:00:00Z,0.00583257575043578,0.01783824556720064
DRE,2017-10-25T17:00:00Z,0.006208913962196545,0.015712248365699365
DRE,2017-07-26T17:00:00Z,0.012598570342916272,0.015535838997092837
DRE,2017-04-26T17:00:00Z,0.007397424170627316,0.014558076097123587
DRE,2017-01-26T07:39:06Z,0.007062500808854514,0.014800196336469496
DRE,2016-10-26T17:00:00Z,0.011549246589587938,0.014540445430839983
DRE,2016-07-27T21:14:00Z,0.009218776033816366,0.014889291340562057
ARE,2021-04-26T20:15:45Z,0.003943697030054853,0.01408208745348924
ARE,2021-02-01T21:16:18Z,0.016108245797158496,0.014153997834295926
ARE,2020-10-26T20:12:56Z,0.0038846734662873507,0.018673141738210306
ARE,2020-07-27T20:13:56Z,0.010414706107228989,0.014847773444233511
ARE,2020-04-27T20:19:38Z,0.0038139145410089666,0.01708567689374871
ARE,2020-02-03T21:13:46Z,0.010337238250099825,0.015403722985253542
ARE,2019-10-28T20:10:06Z,0.0019927912952176835,0.015436789385264178
ARE,2019-07-29T20:22:02Z,0.005514515197552075,0.015851655366805797
ARE,2019-04-30T20:57:22Z,0.008134196085646807,0.01592594455319852
ARE,2019-02-04T21:10:06Z,0.0011838362414415449,0.018652926613750124
ARE,2018-10-29T20:11:42Z,0.013543901318280219,0.01762153194526025
ARE,2018-07-30T16:00:00Z,0.0055430708122347246,0.017166275817101628
ARE,2018-04-30T16:00:00Z,0.009715374344863423,0.017431025804589013
ARE,2018-01-29T17:00:00Z,0.004794499504782371,0.016959314567697756
ARE,2017-10-30T16:00:00Z,0.005519821290228856,0.017390633401333767
ARE,2017-07-31T16:00:00Z,0.004535491960457858,0.016861912661247733
ARE,2017-05-01T21:02:00Z,0.005185668442830243,0.018006618605398452
ARE,2017-01-30T17:00:00Z,0.004941080470800137,0.018364377336557883
ARE,2016-10-31T16:00:00Z,0.00492707041448213,0.017286653899730116
ARE,2016-08-01T16:00:00Z,0.006001334991385814,0.018572493696442798
BK,2021-04-16T10:33:10Z,-0.026041483894583238,-0.08785895260184631
BK,2021-01-20T11:37:25Z,-0.013294975403353797,-0.05618341765138216
BK,2020-10-16T10:30:04Z,-0.03639794516199216,-0.11894609391313082
BK,2020-07-15T10:38:55Z,-0.03464009015589144,-0.11442082277572607
BK,2020-04-16T10:35:06Z,-0.016416629538171253,-0.05429395490293312
BK,2020-01-16T11:35:15Z,-0.29336352785762754,-0.6260139386994817
BK,2019-10-16T10:41:21Z,0.1417148542776159,0.41831758461589963
BK,2019-07-17T10:40:44Z,0.059387946303401926,0.1783024878120814
BK,2019-04-17T10:30:04Z,0.03775356140096596,0.12123545157342883
BK,2019-01-16T11:30:06Z,0.04074498336966383,0.15646872535193454
BK,2018-10-18T10:33:44Z,0.07847901553758664,0.2354370466127599
BK,2018-07-19T17:00:00Z,0.05613550988562818,0.16260773953957433
BK,2018-04-19T17:00:00Z,0.09746958091191192,0.2740488216775363
BK,2018-01-18T17:00:00Z,0.045825290352983036,0.33905517285742076
BK,2017-10-19T17:00:00Z,0.062138369115458676,0.1780485874873077
BK,2017-07-20T17:00:00Z,0.07032637531760498,0.20623742337458248
BK,2017-04-20T12:20:00Z,0.050675411284941706,0.15665965284381073
BK,2017-01-19T17:00:00Z,0.043326116259195316,0.13820246057829602
BK,2016-10-20T17:00:00Z,-0.24226847989802627,-0.6974065679761161
BK,2016-07-21T11:30:00Z,-0.06960509103034164,-0.2189709647004007
NUE,2021-04-22T12:00:20Z,0.050262879691894434,0.26231909483692717
NUE,2021-01-28T13:00:19Z,0.03023553090188545,0.27985415309946027
NUE,2020-10-22T12:00:30Z,0.020358280343537098,0.297557520596205
NUE,2020-07-23T12:00:07Z,0.01456540536104268,0.28408829738611113
NUE,2020-04-28T12:00:07Z,0.03369675431501382,0.39894896374476513
NUE,2020-01-28T13:00:15Z,0.013652446036891568,0.2558722237887096
NUE,2019-10-22T12:00:20Z,0.022855372950704778,0.30341507731520717
NUE,2019-07-18T12:00:15Z,0.028265310831479908,0.29358106189717276
NUE,2019-04-23T11:30:05Z,0.03426210514629143,0.29089973459758023
NUE,2019-01-29T14:00:06Z,0.04750737209846437,0.3290276101587581
NUE,2018-10-18T13:11:41Z,0.04690093356544783,0.2956106209731388
NUE,2018-07-19T13:00:16Z,0.040921180172099954,0.28031801544737106
NUE,2018-04-19T17:00:00Z,0.024217563963474156,0.24384666056916818
NUE,2018-01-30T17:00:00Z,0.015599576273573166,0.21804142182016187
NUE,2017-10-19T16:00:00Z,0.019703695622196073,0.2461143270940688
NUE,2017-07-20T17:00:00Z,0.02548480906769559,0.23938515479935676
NUE,2017-04-20T17:00:00Z,0.027012749959163068,0.2182289618083839
NUE,2017-01-31T14:00:00Z,0.018863385277568707,0.18409165069790323
NUE,2016-10-20T16:00:00Z,0.029094849404802975,0.23677592768150652
NUE,2016-07-21T14:00:00Z,0.023515237396524443,0.23251505383533588
DUK,2021-05-10T18:13:43Z,0.011007195775668182,0.04339375257715341
DUK,2021-02-11T11:42:04Z,0.008982033739383692,0.04342193214428417
DUK,2020-11-05T16:46:09Z,0.014801551426615142,0.05083353456222809
DUK,2020-08-10T16:37:13Z,-0.004669549338375499,0.04297729535370727
DUK,2020-05-12T10:05:12Z,0.012593631780620167,0.04741741484994264
DUK,2020-02-13T11:46:57Z,0.0094937391928991,0.04583883725811962
DUK,2019-11-08T16:28:33Z,0.015540290912405873,0.0522780508638375
DUK,2019-08-06T15:47:30Z,0.011404106776241103,0.04667339309885993
DUK,2019-05-09T10:46:19Z,0.012219250622406187,0.04918827014101197
DUK,2019-02-14T11:49:39Z,0.009100967806629803,0.05138727436522737
DUK,2018-11-02T11:07:32Z,0.016595664556692008,0.0583843230794876
DUK,2018-08-02T16:00:00Z,0.011806879620761518,0.0507821811737479
DUK,2018-05-10T23:00:00Z,0.012514015188922312,0.055875897513856174
DUK,2018-02-20T05:00:00Z,0.013310328608677586,0.05135502036042669
DUK,2017-11-03T16:00:00Z,0.018257674402399424,0.05801286542958484
DUK,2017-08-03T17:00:00Z,0.013783690217263465,0.0499793728178189
DUK,2017-05-09T17:00:00Z,0.014327324571900172,0.052548810801802875
DUK,2017-02-16T12:00:00Z,0.007033489811173945,0.04659324199534212
DUK,2016-11-04T17:00:00Z,0.020070019676519793,0.06632183386572571
DUK,2016-08-04T16:00:00Z,0.01383513874764515,0.05061233564313976
UPS,2021-04-27T10:27:39Z,0.03976174524926471,0.1401541868241508
UPS,2021-02-02T11:25:01Z,-0.024195523204954317,0.15188395000265828
UPS,2020-11-02T21:31:36Z,0.01711824141649632,0.13244342848945315
UPS,2020-07-30T10:17:35Z,0.023344703116717443,0.18009399738496312
UPS,2020-04-28T11:00:11Z,0.01522882147857786,0.181527954637245
UPS,2020-01-30T12:36:49Z,-0.0003502050928756518,0.17150043691110492
UPS,2019-10-22T11:53:43Z,0.020176818226629832,0.1498171691428477
UPS,2019-07-24T11:31:16Z,0.02235551944060042,0.16790362665999017
UPS,2019-04-25T11:27:09Z,0.01517623010897461,0.15027357684362624
UPS,2019-01-31T12:30:45Z,0.007092385241162699,0.1955134198147184
UPS,2018-10-24T11:32:25Z,0.017303824373733078,0.14667051135830894
UPS,2018-07-25T11:00:06Z,0.019589886285274943,0.15964568393826303
UPS,2018-04-26T17:00:00Z,0.016411461114309554,0.15689906930121753
UPS,2018-02-01T17:00:00Z,0.011730702263908885,0.15436204955455693
UPS,2017-10-26T17:00:00Z,0.017553321384562406,0.13655116245912832
UPS,2017-07-27T17:00:00Z,0.020415264493331847,0.14554785925930902
UPS,2017-04-27T17:00:00Z,0.01666563916693851,0.1452157659995597
UPS,2017-01-31T17:00:00Z,-0.002070389233045308,0.15174787924108274
UPS,2016-10-27T12:45:00Z,0.019808094678296778,0.1417522710247432
UPS,2016-07-29T12:45:00Z,0.02013161461557033,0.14118187450200304
SO,2021-04-29T10:34:46Z,0.014143711195863018,0.04914128934012372
SO,2021-02-18T11:10:23Z,0.0067538861809841545,0.043525989405662366
SO,2020-10-29T10:28:11Z,0.018254289014262067,0.05178652410911298
SO,2020-07-30T10:12:49Z,0.01128272115396032,0.04384034628368097
SO,2020-04-30T00:00:00Z,0.013129252751552562,0.04679161243415537
SO,2020-02-20T11:23:42Z,0.006754643090718719,0.042283205283811194
SO,2019-10-30T10:06:36Z,0.019818227872391243,0.05334992191063561
SO,2019-07-31T10:06:25Z,0.014397880440007556,0.04860953277030366
SO,2019-05-01T10:18:47Z,0.03781440708903497,0.05358773793292936
SO,2019-02-20T18:36:39Z,0.005690360941092851,0.0560322072741929
SO,2018-11-07T11:12:27Z,0.024805311353034647,0.06630898985388038
SO,2018-08-08T10:11:29Z,0.013792844883611351,0.0574480667358113
SO,2018-05-02T23:00:00Z,0.016186594048350888,0.0659891089418374
SO,2018-02-21T23:00:00Z,0.009633671463102166,0.05707189788877788
SO,2017-11-01T23:00:00Z,0.021288943448018512,0.06221146951986937
