,key,Date,Ticker,Quantity,Basis,Purchase Price,Current Value,Last,% Gain,model
12,Positions_2020-10-28,2020-10-19,KO,34,1656.9359213022212,48.73340945006533,1609.6162543995956,47.34165454116458,-2.86,RF Reg_target_60_rebal_30_2018-01-01
13,Positions_2020-10-28,2020-10-19,BAC,68,1607.612323926855,23.64135770480669,1567.9368108160895,23.0578942767072,-2.4699999999999998,RF Reg_target_60_rebal_30_2018-01-01
14,Positions_2020-10-28,2020-10-19,BSX,39,1488.1424732208252,38.15749931335449,1362.1725282669067,34.92750072479248,-8.459999999999999,RF Reg_target_60_rebal_30_2018-01-01
15,Positions_2020-10-28,2020-10-19,HAL,118,1435.4018558773832,12.164422507435452,1374.7386917281449,11.650327896001228,-4.2299999999999995,RF Reg_target_60_rebal_30_2018-01-01
16,Positions_2020-10-28,2020-10-19,GM,42,1404.5849647521973,33.4424991607666,1428.0,34.0,1.67,RF Reg_target_60_rebal_30_2018-01-01
17,Positions_2020-10-28,2020-10-19,KIM,125,1346.7634481905857,10.774107585524686,1253.9986180889482,10.031988944711586,-6.890000000000001,RF Reg_target_60_rebal_30_2018-01-01
18,Positions_2020-10-28,2020-10-19,F,134,1023.7599980831146,7.639999985694885,1034.8149955272675,7.722499966621399,1.08,RF Reg_target_60_rebal_30_2018-01-01
19,Positions_2020-10-28,2020-10-19,WFC,45,1011.9742501779926,22.48831667062206,943.3582576857107,20.963516837460237,-6.78,RF Reg_target_60_rebal_30_2018-01-01
20,Positions_2020-10-28,2020-10-19,SO,15,849.2476938020144,56.61651292013429,858.5573375262672,57.23715583508448,1.0999999999999999,RF Reg_target_60_rebal_30_2018-01-01
0,Positions_2020-10-29,2020-10-19,PEAK,1527,39744.63771687144,26.0279225388811,39977.62365081205,26.18050009876362,0.59,RF Reg_target_60_rebal_30_2018-01-01
1,Positions_2020-10-29,2020-10-19,OXY,1143,11424.836604696238,9.995482593784985,10140.506185799268,8.871833933332693,-11.24,RF Reg_target_60_rebal_30_2018-01-01
2,Positions_2020-10-29,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,6689.100855936153,3.833295619447652,-4.2,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2020-10-29,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,5994.688381544554,30.429890261647486,-4.92,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2020-10-29,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,5080.3506830554825,11.214902170100403,-7.539999999999999,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2020-10-29,2020-10-19,C,86,3606.251147027747,41.93315287241566,3464.050146017957,40.27965286067392,-3.94,RF Reg_target_60_rebal_30_2018-01-01
6,Positions_2020-10-29,2020-10-19,T,133,3488.840759806289,26.23188541207736,3426.201602728565,25.76091430622981,-1.7999999999999998,RF Reg_target_60_rebal_30_2018-01-01
7,Positions_2020-10-29,2020-10-19,PPL,103,2781.117006405451,27.00113598451894,2697.3038251424373,26.187415778081917,-3.01,RF Reg_target_60_rebal_30_2018-01-01
8,Positions_2020-10-29,2020-10-19,GILD,41,2428.6623188372923,59.235666313104694,2303.5000222886274,56.18292737289335,-5.1499999999999995,RF Reg_target_60_rebal_30_2018-01-01
9,Positions_2020-10-29,2020-10-19,MO,57,2128.5869294480667,37.34363034119415,1982.2300547139512,34.77596587217458,-6.88,RF Reg_target_60_rebal_30_2018-01-01
10,Positions_2020-10-29,2020-10-19,JPM,18,1778.9840939946873,98.83244966637152,1706.911422240602,94.8284123467001,-4.05,RF Reg_target_60_rebal_30_2018-01-01
11,Positions_2020-10-29,2020-10-19,MRK,22,1625.4111590934658,73.88232541333936,1552.2803836797546,70.55819925817066,-4.5,RF Reg_target_60_rebal_30_2018-01-01
12,Positions_2020-10-29,2020-10-19,KO,34,1656.9359213022212,48.73340945006533,1590.0242353881713,46.76541868788739,-4.04,RF Reg_target_60_rebal_30_2018-01-01
13,Positions_2020-10-29,2020-10-19,BAC,68,1607.612323926855,23.64135770480669,1569.7784279206396,23.084976881185877,-2.35,RF Reg_target_60_rebal_30_2018-01-01
14,Positions_2020-10-29,2020-10-19,BSX,39,1488.1424732208252,38.15749931335449,1314.9824895858765,33.71749973297119,-11.64,RF Reg_target_60_rebal_30_2018-01-01
15,Positions_2020-10-29,2020-10-19,HAL,118,1435.4018558773832,12.164422507435452,1341.623049010932,11.369686856024847,-6.529999999999999,RF Reg_target_60_rebal_30_2018-01-01
16,Positions_2020-10-29,2020-10-19,GM,42,1404.5849647521973,33.4424991607666,1463.9099807739258,34.85499954223633,4.22,RF Reg_target_60_rebal_30_2018-01-01
17,Positions_2020-10-29,2020-10-19,KIM,125,1346.7634481905857,10.774107585524686,1250.9570779433395,10.007656623546715,-7.109999999999999,RF Reg_target_60_rebal_30_2018-01-01
18,Positions_2020-10-29,2020-10-19,F,134,1023.7599980831146,7.639999985694885,1077.3599948883057,8.039999961853027,5.24,RF Reg_target_60_rebal_30_2018-01-01
19,Positions_2020-10-29,2020-10-19,WFC,45,1011.9742501779926,22.48831667062206,939.3482260227911,20.87440502272869,-7.180000000000001,RF Reg_target_60_rebal_30_2018-01-01
20,Positions_2020-10-29,2020-10-19,SO,15,849.2476938020144,56.61651292013429,844.9928587614073,56.33285725076049,-0.5,RF Reg_target_60_rebal_30_2018-01-01
0,Positions_2020-10-30,2020-10-19,PEAK,1527,39744.63771687144,26.0279225388811,40107.06068641945,26.265265675454778,0.91,RF Reg_target_60_rebal_30_2018-01-01
1,Positions_2020-10-30,2020-10-19,OXY,1143,11424.836604696238,9.995482593784985,10323.166406576496,9.031641650548115,-9.64,RF Reg_target_60_rebal_30_2018-01-01
2,Positions_2020-10-30,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,6783.920852678775,3.8876337264634815,-2.8400000000000003,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2020-10-30,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,6067.39622886792,30.798965628771168,-3.7699999999999996,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2020-10-30,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,5164.045387218598,11.399658691431783,-6.02,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2020-10-30,2020-10-19,C,86,3606.251147027747,41.93315287241566,3482.212490388794,40.4908429114976,-3.44,RF Reg_target_60_rebal_30_2018-01-01
6,Positions_2020-10-30,2020-10-19,T,133,3488.840759806289,26.23188541207736,3452.86341002831,25.96137902276925,-1.03,RF Reg_target_60_rebal_30_2018-01-01
7,Positions_2020-10-30,2020-10-19,PPL,103,2781.117006405451,27.00113598451894,2706.178167483158,26.27357444158406,-2.69,RF Reg_target_60_rebal_30_2018-01-01
8,Positions_2020-10-30,2020-10-19,GILD,41,2428.6623188372923,59.235666313104694,2297.946165977549,56.04746746286705,-5.38,RF Reg_target_60_rebal_30_2018-01-01
9,Positions_2020-10-30,2020-10-19,MO,57,2128.5869294480667,37.34363034119415,1954.712155278034,34.293195706632176,-8.17,RF Reg_target_60_rebal_30_2018-01-01
10,Positions_2020-10-30,2020-10-19,JPM,18,1778.9840939946873,98.83244966637152,1724.9736455216012,95.83186919564452,-3.04,RF Reg_target_60_rebal_30_2018-01-01
11,Positions_2020-10-30,2020-10-19,MRK,22,1625.4111590934658,73.88232541333936,1537.4390694219717,69.88359406463508,-5.41,RF Reg_target_60_rebal_30_2018-01-01
12,Positions_2020-10-30,2020-10-19,KO,34,1656.9359213022212,48.73340945006533,1588.613043822484,46.72391305360247,-4.12,RF Reg_target_60_rebal_30_2018-01-01
13,Positions_2020-10-30,2020-10-19,BAC,68,1607.612323926855,23.64135770480669,1578.1486782727313,23.2080687981284,-1.83,RF Reg_target_60_rebal_30_2018-01-01
14,Positions_2020-10-30,2020-10-19,BSX,39,1488.1424732208252,38.15749931335449,1321.6125297546387,33.88750076293945,-11.19,RF Reg_target_60_rebal_30_2018-01-01
15,Positions_2020-10-30,2020-10-19,HAL,118,1435.4018558773832,12.164422507435452,1383.5304668865988,11.724834465140669,-3.61,RF Reg_target_60_rebal_30_2018-01-01
16,Positions_2020-10-30,2020-10-19,GM,42,1404.5849647521973,33.4424991607666,1448.7899551391602,34.494998931884766,3.15,RF Reg_target_60_rebal_30_2018-01-01
17,Positions_2020-10-30,2020-10-19,KIM,125,1346.7634481905857,10.774107585524686,1255.215188731206,10.041721509849648,-6.800000000000001,RF Reg_target_60_rebal_30_2018-01-01
18,Positions_2020-10-30,2020-10-19,F,134,1023.7599980831146,7.639999985694885,1041.849996805191,7.774999976158142,1.77,RF Reg_target_60_rebal_30_2018-01-01
19,Positions_2020-10-30,2020-10-19,WFC,45,1011.9742501779926,22.48831667062206,945.1405312391352,21.003122916425227,-6.6000000000000005,RF Reg_target_60_rebal_30_2018-01-01
20,Positions_2020-10-30,2020-10-19,SO,15,849.2476938020144,56.61651292013429,840.556276091428,56.03708507276187,-1.02,RF Reg_target_60_rebal_30_2018-01-01
0,Positions_2020-11-02,2020-10-19,PEAK,1527,39744.63771687144,26.0279225388811,41050.1033240293,26.88284435103425,3.2800000000000002,RF Reg_target_60_rebal_30_2018-01-01
1,Positions_2020-11-02,2020-10-19,OXY,1143,11424.836604696238,9.995482593784985,10771.254839915406,9.423670026172708,-5.72,RF Reg_target_60_rebal_30_2018-01-01
2,Positions_2020-11-02,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,6986.48913055976,4.003718699461181,0.06,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2020-11-02,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,6252.894985601692,31.740583683257316,-0.83,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2020-11-02,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,5230.840725262281,11.547109768790907,-4.81,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2020-11-02,2020-10-19,C,86,3606.251147027747,41.93315287241566,3555.463823523606,41.3426025991117,-1.41,RF Reg_target_60_rebal_30_2018-01-01
6,Positions_2020-11-02,2020-10-19,T,133,3488.840759806289,26.23188541207736,3512.61158553284,26.410613425058948,0.6799999999999999,RF Reg_target_60_rebal_30_2018-01-01
7,Positions_2020-11-02,2020-10-19,PPL,103,2781.117006405451,27.00113598451894,2750.796290608,26.70676010299029,-1.09,RF Reg_target_60_rebal_30_2018-01-01
8,Positions_2020-11-02,2020-10-19,GILD,41,2428.6623188372923,59.235666313104694,2323.633110441147,56.67397830344261,-4.32,RF Reg_target_60_rebal_30_2018-01-01
9,Positions_2020-11-02,2020-10-19,MO,57,2128.5869294480667,37.34363034119415,1967.6616487994409,34.52037980349896,-7.5600000000000005,RF Reg_target_60_rebal_30_2018-01-01
10,Positions_2020-11-02,2020-10-19,JPM,18,1778.9840939946873,98.83244966637152,1759.3318020020133,97.74065566677852,-1.0999999999999999,RF Reg_target_60_rebal_30_2018-01-01
11,Positions_2020-11-02,2020-10-19,MRK,22,1625.4111590934658,73.88232541333936,1564.2557161805096,71.10253255365953,-3.7600000000000002,RF Reg_target_60_rebal_30_2018-01-01
12,Positions_2020-11-02,2020-10-19,KO,34,1656.9359213022212,48.73340945006533,1615.178457340651,47.50524874531327,-2.52,RF Reg_target_60_rebal_30_2018-01-01
13,Positions_2020-11-02,2020-10-19,BAC,68,1607.612323926855,23.64135770480669,1602.0879567274171,23.56011701069731,-0.33999999999999997,RF Reg_target_60_rebal_30_2018-01-01
14,Positions_2020-11-02,2020-10-19,BSX,39,1488.1424732208252,38.15749931335449,1349.9849910736084,34.614999771118164,-9.28,RF Reg_target_60_rebal_30_2018-01-01
15,Positions_2020-11-02,2020-10-19,HAL,118,1435.4018558773832,12.164422507435452,1468.8105718272968,12.447547218875396,2.33,RF Reg_target_60_rebal_30_2018-01-01
16,Positions_2020-11-02,2020-10-19,GM,42,1404.5849647521973,33.4424991607666,1464.0150032043457,34.857500076293945,4.2299999999999995,RF Reg_target_60_rebal_30_2018-01-01
17,Positions_2020-11-02,2020-10-19,KIM,125,1346.7634481905857,10.774107585524686,1264.6436710678936,10.11714936854315,-6.1,RF Reg_target_60_rebal_30_2018-01-01
18,Positions_2020-11-02,2020-10-19,F,134,1023.7599980831146,7.639999985694885,1041.1799974441528,7.769999980926514,1.7000000000000002,RF Reg_target_60_rebal_30_2018-01-01
19,Positions_2020-11-02,2020-10-19,WFC,45,1011.9742501779926,22.48831667062206,966.5272219868486,21.47838271081886,-4.49,RF Reg_target_60_rebal_30_2018-01-01
20,Positions_2020-11-02,2020-10-19,SO,15,849.2476938020144,56.61651292013429,851.1750462039903,56.74500308026602,0.22999999999999998,RF Reg_target_60_rebal_30_2018-01-01
0,Positions_2020-11-03,2020-10-19,PEAK,1527,39744.63771687144,26.0279225388811,41767.559705838874,27.35269135942297,5.09,RF Reg_target_60_rebal_30_2018-01-01
1,Positions_2020-11-03,2020-10-19,OXY,1143,11424.836604696238,9.995482593784985,11182.241275231854,9.783238211051492,-2.12,RF Reg_target_60_rebal_30_2018-01-01
2,Positions_2020-11-03,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,7236.469767199016,4.146974078624078,3.64,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2020-11-03,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,6316.281999217032,32.06234517369052,0.18,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2020-11-03,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,5266.97582023267,11.626878190359095,-4.15,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2020-11-03,2020-10-19,C,86,3606.251147027747,41.93315287241566,3681.8554209292006,42.81227233638605,2.1,RF Reg_target_60_rebal_30_2018-01-01
6,Positions_2020-11-03,2020-10-19,T,133,3488.840759806289,26.23188541207736,3538.9518618342363,26.60866061529501,1.44,RF Reg_target_60_rebal_30_2018-01-01
7,Positions_2020-11-03,2020-10-19,PPL,103,2781.117006405451,27.00113598451894,2827.2142920969513,27.448682447543217,1.66,RF Reg_target_60_rebal_30_2018-01-01
8,Positions_2020-11-03,2020-10-19,GILD,41,2428.6623188372923,59.235666313104694,2335.038571204682,56.95216027328492,-3.85,RF Reg_target_60_rebal_30_2018-01-01
9,Positions_2020-11-03,2020-10-19,MO,57,2128.5869294480667,37.34363034119415,2001.6542558205542,35.116741330185164,-5.96,RF Reg_target_60_rebal_30_2018-01-01
10,Positions_2020-11-03,2020-10-19,JPM,18,1778.9840939946873,98.83244966637152,1827.6949245909866,101.53860692172148,2.74,RF Reg_target_60_rebal_30_2018-01-01
11,Positions_2020-11-03,2020-10-19,MRK,22,1625.4111590934658,73.88232541333936,1583.2933120257997,71.96787781935453,-2.59,RF Reg_target_60_rebal_30_2018-01-01
12,Positions_2020-11-03,2020-10-19,KO,34,1656.9359213022212,48.73340945006533,1639.834411127027,48.23042385667726,-1.03,RF Reg_target_60_rebal_30_2018-01-01
13,Positions_2020-11-03,2020-10-19,BAC,68,1607.612323926855,23.64135770480669,1652.645075550422,24.303604052212087,2.8000000000000003,RF Reg_target_60_rebal_30_2018-01-01
14,Positions_2020-11-03,2020-10-19,BSX,39,1488.1424732208252,38.15749931335449,1371.3375148773193,35.16250038146973,-7.85,RF Reg_target_60_rebal_30_2018-01-01
15,Positions_2020-11-03,2020-10-19,HAL,118,1435.4018558773832,12.164422507435452,1528.0083460097867,12.949223271269378,6.45,RF Reg_target_60_rebal_30_2018-01-01
16,Positions_2020-11-03,2020-10-19,GM,42,1404.5849647521973,33.4424991607666,1483.964979171753,35.332499504089355,5.65,RF Reg_target_60_rebal_30_2018-01-01
17,Positions_2020-11-03,2020-10-19,KIM,125,1346.7634481905857,10.774107585524686,1323.0400100542536,10.58432008043403,-1.76,RF Reg_target_60_rebal_30_2018-01-01
18,Positions_2020-11-03,2020-10-19,F,134,1023.7599980831146,7.639999985694885,1048.550006389618,7.825000047683716,2.42,RF Reg_target_60_rebal_30_2018-01-01
19,Positions_2020-11-03,2020-10-19,WFC,45,1011.9742501779926,22.48831667062206,990.1418191267043,22.003151536148984,-2.16,RF Reg_target_60_rebal_30_2018-01-01
20,Positions_2020-11-03,2020-10-19,SO,15,849.2476938020144,56.61651292013429,871.4307462024635,58.09538308016423,2.6100000000000003,RF Reg_target_60_rebal_30_2018-01-01
0,Positions_2020-11-04,2020-10-19,PEAK,1527,39744.63771687144,26.0279225388811,42211.34469939748,27.643316764503915,6.21,RF Reg_target_60_rebal_30_2018-01-01
1,Positions_2020-11-04,2020-10-19,OXY,1143,11424.836604696238,9.995482593784985,11068.078468237676,9.683358239927976,-3.1199999999999997,RF Reg_target_60_rebal_30_2018-01-01
2,Positions_2020-11-04,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,7210.609608650093,4.132154503524409,3.27,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2020-11-04,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,6206.753495271269,31.506362920158725,-1.5599999999999998,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2020-11-04,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,5254.930882716163,11.60028892431824,-4.37,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2020-11-04,2020-10-19,C,86,3606.251147027747,41.93315287241566,3597.3830715977524,41.83003571625294,-0.25,RF Reg_target_60_rebal_30_2018-01-01
6,Positions_2020-11-04,2020-10-19,T,133,3488.840759806289,26.23188541207736,3487.2345135139167,26.219808372285087,-0.05,RF Reg_target_60_rebal_30_2018-01-01
7,Positions_2020-11-04,2020-10-19,PPL,103,2781.117006405451,27.00113598451894,2792.4565926631817,27.111229054982346,0.41000000000000003,RF Reg_target_60_rebal_30_2018-01-01
8,Positions_2020-11-04,2020-10-19,GILD,41,2428.6623188372923,59.235666313104694,2378.4784374425176,58.01166920591506,-2.07,RF Reg_target_60_rebal_30_2018-01-01
9,Positions_2020-11-04,2020-10-19,MO,57,2128.5869294480667,37.34363034119415,2054.3968159634383,36.04204940286734,-3.49,RF Reg_target_60_rebal_30_2018-01-01
10,Positions_2020-11-04,2020-10-19,JPM,18,1778.9840939946873,98.83244966637152,1776.4225669822788,98.6901426101266,-0.13999999999999999,RF Reg_target_60_rebal_30_2018-01-01
11,Positions_2020-11-04,2020-10-19,MRK,22,1625.4111590934658,73.88232541333936,1652.9441737807988,75.1338260809454,1.69,RF Reg_target_60_rebal_30_2018-01-01
12,Positions_2020-11-04,2020-10-19,KO,34,1656.9359213022212,48.73340945006533,1642.8230493869394,48.31832498196881,-0.8500000000000001,RF Reg_target_60_rebal_30_2018-01-01
13,Positions_2020-11-04,2020-10-19,BAC,68,1607.612323926855,23.64135770480669,1590.034721655903,23.38286355376328,-1.09,RF Reg_target_60_rebal_30_2018-01-01
14,Positions_2020-11-04,2020-10-19,BSX,39,1488.1424732208252,38.15749931335449,1372.6050252914429,35.195000648498535,-7.76,RF Reg_target_60_rebal_30_2018-01-01
15,Positions_2020-11-04,2020-10-19,HAL,118,1435.4018558773832,12.164422507435452,1503.0984497019253,12.738122455101063,4.72,RF Reg_target_60_rebal_30_2018-01-01
16,Positions_2020-11-04,2020-10-19,GM,42,1404.5849647521973,33.4424991607666,1475.775032043457,35.13750076293945,5.07,RF Reg_target_60_rebal_30_2018-01-01
17,Positions_2020-11-04,2020-10-19,KIM,125,1346.7634481905857,10.774107585524686,1312.6990000003575,10.50159200000286,-2.53,RF Reg_target_60_rebal_30_2018-01-01
18,Positions_2020-11-04,2020-10-19,F,134,1023.7599980831146,7.639999985694885,1038.5,7.75,1.44,RF Reg_target_60_rebal_30_2018-01-01
19,Positions_2020-11-04,2020-10-19,WFC,45,1011.9742501779926,22.48831667062206,973.0992291077241,21.62442731350498,-3.84,RF Reg_target_60_rebal_30_2018-01-01
20,Positions_2020-11-04,2020-10-19,SO,15,849.2476938020144,56.61651292013429,871.103442583144,58.07356283887626,2.5700000000000003,RF Reg_target_60_rebal_30_2018-01-01
0,Positions_2020-11-05,2020-10-19,PEAK,1527,39744.63771687144,26.0279225388811,42333.38233509554,27.7232366307109,6.510000000000001,RF Reg_target_60_rebal_30_2018-01-01
1,Positions_2020-11-05,2020-10-19,OXY,1143,11424.836604696238,9.995482593784985,11596.081587197777,10.145303225894818,1.5,RF Reg_target_60_rebal_30_2018-01-01
2,Positions_2020-11-05,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,7456.278883087741,4.272939188015897,6.79,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2020-11-05,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,6226.79477006121,31.608095279498528,-1.24,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2020-11-05,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,5228.650723051936,11.542275326825466,-4.84,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2020-11-05,2020-10-19,C,86,3606.251147027747,41.93315287241566,3623.8468101673116,42.13775360659665,0.49,RF Reg_target_60_rebal_30_2018-01-01
6,Positions_2020-11-05,2020-10-19,T,133,3488.840759806289,26.23188541207736,3524.8179598162646,26.50239067531026,1.03,RF Reg_target_60_rebal_30_2018-01-01
